pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_GAP_JUNCTION_TRAFFICKING,0.3186324469563606,0.7650680182413714,-0.4355146530643903,-1.118706920885841,20633,20,"GJB2, DAB2, DNM1, GJB6, CLTCL1, GJB5, GJC1, DNM2"
KEGG_ALLOGRAFT_REJECTION,0.3198986997745452,0.7667041963517894,-0.43518489385452236,-1.1178598680766887,20715,20,"HLA-DMA, HLA-DPB1, HLA-DRB1, HLA-DMB, HLA-DPA1, HLA-G, FAS, HLA-F, IL12A, HLA-DRB5, HLA-E"
PID_WNT_CANONICAL_PATHWAY,0.32147315855181025,0.7690717351485826,0.38529541631639924,1.0964121642870444,11329,20,"PIP5K1B, AXIN1, KLHL12, CSNK1G1, CUL3, GSK3B, NKD2, DVL1, PPP2R5A, APC, GSK3A, DVL3"
REACTOME_ZINC_TRANSPORTERS,0.32325768549814904,0.7719322872278205,-0.484445895990052,-1.1255304389959568,20083,13,"SLC30A2, SLC39A2, SLC39A8, SLC39A1"
REACTOME_BASE_EXCISION_REPAIR,0.32424388050909203,0.7728795042680358,-0.43899497571833845,-1.1146580213413897,20915,19,"PCNA, LIG1, POLD1, FEN1"
PID_THROMBIN_PAR1_PATHWAY,0.32652854685037663,0.7761344474576755,-0.373949868339847,-1.0963164132722178,22584,38,"F2R, GNA15, DNM1, F2RL2, GNAI1, ARRB1, GNAI2, GNAO1, GNAZ, ARHGDIA, PLCB3, DNM2"
REACTOME_GLOBAL_GENOMIC_NER_GG_NER,0.3269631586672538,0.7761344474576755,-0.385021199068467,-1.0996832460414625,22275,33,"POLE2, PCNA, LIG1, DDB2, POLD1, RFC2, RPA3, RFC5, POLE, RPA2, ERCC2, RFC3, RPA1"
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,0.3275684343145115,0.7761344474576755,-0.5051396884850152,-1.1272731271334189,20019,11,"ABAT, RAB3A, ALDH5A1, SYT1, STXBP1"
REACTOME_REGULATION_OF_IFNA_SIGNALING,0.32797748580591324,0.7761344474576755,-0.504985955854179,-1.1269300563602138,20044,11,"SOCS3, IFNAR2, TYK2, PTPN6, STAT2, STAT1"
REACTOME_PURINE_CATABOLISM,0.3309030571198713,0.7816466808723446,-0.5487955625891934,-1.1307964754771147,19742,8,"PNP, GDA, CAT, NT5E, GPX1"
BIOCARTA_P53_PATHWAY,0.3326587540338019,0.7835289673692414,0.4072129863014866,1.0952026169915094,12163,16,"BCL2, GADD45A, TIMP3, TP53"
BIOCARTA_IL17_PATHWAY,0.33289522107144737,0.7835289673692414,-0.62351635716434,-1.138419593685985,18995,5,"KITLG, CD4, CD8A"
BIOCARTA_GRANULOCYTES_PATHWAY,0.3373766202877869,0.7926536723965747,-0.5670165088517096,-1.129784113132407,19858,7,"SELL, ITGAM, ITGB2"
PID_AR_NONGENOMIC_PATHWAY,0.3388931911598261,0.7947924393748336,-0.39211490336877813,-1.090862535230844,22755,29,"AR, GNAI1, MAPK3, GNAI2, GNAO1, GNAZ, PLCB3, AKT1, PLCG1, CDC42"
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS,0.3407530629488804,0.7977272598678253,0.42998070146591916,1.0940532541148773,12904,13,"SLC6A9, SLC44A4, SLC6A20, SLC6A15"
REACTOME_COMPLEMENT_CASCADE,0.3417300380228137,0.7985883776255058,0.4296804769492882,1.0932893556230023,12941,13,"CD55, C4BPB, CFHR3, CFB"
REACTOME_SYNTHESIS_OF_PC,0.34393585136598304,0.8023129913537435,-0.444614342307001,-1.1005225279829476,21917,17,"PHOSPHO1, ACHE, SLC44A3, SLC44A2, LPIN1, CHKB, LPIN3, PCYT1B"
BIOCARTA_RAB_PATHWAY,0.34459441819178654,0.8024214604785651,0.4390417744658461,1.0929756233087027,13198,12,"ACTA1, RAB6A, RAB27A, RAB5A"
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.34607066621727894,0.8044302188135686,-0.3519634285420683,-1.0769155590122974,24642,48,"VIM, LMNB1, GSN, MAPT, HMGB2, CASP7, LMNA, HIST1H1C, TJP2, H1F0, HIST1H1E, HMGB1, CASP6"
BIOCARTA_HCMV_PATHWAY,0.3468219938205435,0.804749794511031,-0.4508389780678953,-1.1003101628151148,22000,16,"MAP2K6, MAPK3, MAP2K3, AKT1, MAP3K1, RB1, MAP2K1, MAPK14, MAPK1"
ST_TYPE_I_INTERFERON_PATHWAY,0.3479652721909359,0.8059760986613375,-0.5416847692385772,-1.116144644072381,20760,8,"PTPRU, REG1A, TYK2, IRF9, STAT2, STAT1"
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.35093559866835033,0.8114225217887253,-0.36368378985883437,-1.0768108144231443,24455,40,"POLR2L, SRSF2, SNRPG, DDX23, SRSF7, SNRPB, LSM2, SNRPF, SF3B4, POLR2H, SNRPD2, POLR2E, SNRPD3, SNRPE, POLR2K, SNRPD1"
PID_TCPTP_PATHWAY,0.352485363333716,0.812876850459363,-0.3633303406553284,-1.0757643066180198,24563,40,"PDGFRB, PIK3R3, JAK3, PDGFB, ITGA1, KPNA2, EGF, PIK3CD, CSF1"
PID_ENDOTHELIN_PATHWAY,0.3528046742268326,0.812876850459363,-0.3410055158622991,-1.0702553922484448,25541,56,"EDN2, ADCY2, GNA15, MMP1, GNAL, GNAI1, ADCY5, MAPK3, GNAI2, GNAO1, GNAZ, PRKCQ, PLCB3, AKT1, ADCY6, COL3A1, EDNRA, ADCY3, CDC42, ADCY1, CYSLTR1, PRKCD, ADCY9, RHOA, PRKCA, PTK2B, PLCB1, EDN1, ADCY7, MAP2K1, MAPK14"
REACTOME_CGMP_EFFECTS,0.35381448645845154,0.8137733188544385,-0.4828304142394563,-1.1011064894399392,21829,12,"MRVI1, PDE2A, PDE5A, KCNMB4"
REACTOME_PROTEIN_FOLDING,0.3560272891294542,0.8174286795949466,-0.35113472324390044,-1.0697742277034743,25257,47,"KIFC3, TUBB2B, TUBB4A, TUBA1B, TUBB4B, TUBA4A, FKBP9, FBXO6, ACTB, TUBB6, TUBB3, TUBA1C, TBCD"
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,0.3569342730900362,0.8174919318518103,-0.4133378959463488,-1.0840969450381075,23345,22,"AP1S1, ARRB1, DNAJC6, VAMP8, BLOC1S1, DNM2, AP1M1, AP1B1, CTSZ, AP1M2, AP1G1, GNS, ARF1, CLTA, CLTC"
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,0.35738384044439564,0.8174919318518103,-0.43976595697793447,-1.0885216616786946,22774,17,"CCNB1, CDK1, PLK1, UBE2C"
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,0.35792552927760424,0.8174919318518103,0.49290285284166563,1.0944565216903794,14437,8,"VEGFA, NRP2, PDGFC"
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.3586826251617955,0.8177963853688937,-0.4620203315228686,-1.0924458472367657,22445,14,"DPYSL5, DPYSL2, DPYSL3, FES"
PID_BETA_CATENIN_NUC_PATHWAY,0.36219533437847545,0.823558641925096,-0.32582540992153797,-1.061277872646323,27030,71,"SSPO, SP5, AR, TCF7, ZCCHC12, CDKN2A, SALL4, CACNA1G, TCF7L1, INCENP, VCAN, MDFIC, TLE2, SFN, TLE1, CTNNBIP1, TLE4, IGF2BP1, CYR61, YWHAQ, YWHAH, AES, CAMK4, KRT1"
REACTOME_L1CAM_INTERACTIONS,0.363342116174248,0.823558641925096,-0.3248419627215045,-1.0603349677615086,27165,72,"CNTN1, ITGA2B, NCAM1, DPYSL2, ANK1, SCN5A, SCN1B, ITGA1, DNM1, SPTBN4, KIF4A, L1CAM, MAPK3, NRP1, FGFR1, AP2A1, LAMB1, RPS6KA1, MSN, LAMC1, RPS6KA5, DNM2, ITGA2, EGFR, LAMA1"
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.3635518943806512,0.823558641925096,-0.3409068263612103,-1.0637095595566457,26214,54,"CACNG8, CACNA2D3, ATP1B2, CACNG4, CACNB4, CACNA1C, CACNA2D2, CACNB3, ATP1B1, SLC9A6, UQCR10, ATP1B3, COX8A, TPM1, UQCRHL, COX6A2, TPM4"
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,0.36400212763055606,0.823558641925096,-0.33206033204366603,-1.0612750609293153,26688,63,"PTTG1, AURKB, PSMB9, AURKA, PLK1, UBE2C, CDC20, SKP2, PSMA2, PSMB8, PSME1, CDC23, PSMD2, ANAPC11, PSME2, PSMB2, PSMD3, ANAPC2, CDC27, PSMB7, PSMC2, PSMC3, PSMA4, PSMD11, PSMB5, ANAPC5, PSMB1, PSMB10, PSMB6"
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.3646110301054979,0.823558641925096,0.2663674243841706,1.0373757950916045,8501,88,"TRIB3, ATP6V0A4, EIF4EBP1, GRB10, IRS2, FGFR2, PRKAB2, FGF19, SHC2, ATP6V0A2, SOS1, ATP6V1E2, PRKAA2"
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.3660699711627401,0.823558641925096,-0.33075420032096997,-1.059756767763384,26911,64,"PTTG1, PSMB9, CCNB1, CDK1, MAD2L1, BUB1B, UBE2C, CDC20, PSMA2, PSMB8, PSME1, CDC23, PSMD2, ANAPC11, PSME2, PSMB2, PSMD3, ANAPC2, CDC27, PSMB7, PSMC2, PSMC3, PSMA4, PSMD11, PSMB5, ANAPC5, PSMB1, PSMB10, PSMB6"
BIOCARTA_INTEGRIN_PATHWAY,0.3663262049154165,0.823558641925096,0.3221609976026097,1.0489255355328329,11476,35,"ACTA1, FYN, SOS1"
PID_BETA_CATENIN_DEG_PATHWAY,0.3665324971137945,0.823558641925096,-0.43024525423263965,-1.0789983025663987,23493,18,"SSPO, WNT3A"
SIG_BCR_SIGNALING_PATHWAY,0.36686365132284976,0.823558641925096,-0.35810609478273414,-1.0649392751082567,25638,41,"CD22, SYK, BLNK, MAP4K1, CD19, NFATC2, PIK3CD, MAPK3, PPP3CC, DAG1, FLOT2, BAD"
BIOCARTA_ALK_PATHWAY,0.3680018843203933,0.8247016587077532,-0.3766477623542536,-1.0689049125971632,24997,32,"CHRD, SMAD6, TGFB3, BMP4, NOG, TGFB1, FZD1"
BIOCARTA_SET_PATHWAY,0.37068987198511105,0.8278203766412566,0.46986089349614923,1.0781266058655283,14738,9,"PRF1, CREBBP, DFFA, SET"
KEGG_THYROID_CANCER,0.37103001055647716,0.8278203766412566,-0.39376837608669935,-1.0702151671214681,24602,26,"RET, TCF7, TCF7L1, PAX8, MAPK3"
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1,0.37128785771552925,0.8278203766412566,-0.48740283428967135,-1.0876914439869998,22691,11,"GNB3, PCSK1"
KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.37367159011904255,0.8317206360714172,-0.3514367636197468,-1.0591777663634405,26335,44,"WNT6, WNT10A, GLI2, WNT3A, WNT2B, BMP8B, GLI3, BMP4, WNT4, PTCH1, WNT7A, SUFU, WNT7B, PRKACA, LRP2"
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN,0.37477058958476717,0.8322684093464241,0.3656889850681074,1.0537204476366484,13068,21,"VEGFA, HIF3A, CREBBP, HIF1A, RPS27AP11, VHL, EGLN1, UBE2D2, RPS27A, EP300, EGLN2, HIF1AN"
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.3758182170292428,0.8322684093464241,-0.30906542737440923,-1.0486230510840469,29108,95,"PIK3R5, TPO, IL7, IL11RA, IL22RA1, IL13RA2, PRLR, IL15, PIK3R3, CNTFR, JAK3, SOCS3, IL21R, IL3RA, IL7R, SOCS2, IFNAR2, PIAS3, CCND3, PIK3CD, PIM1, CISH, TYK2, IL4R, PIK3R2, IL20RA, IL12A, IL2RG"
PID_TRAIL_PATHWAY,0.3758221955248536,0.8322684093464241,-0.38867554535980675,-1.0651036809694825,25025,27,"TNFRSF10D, TNFSF10, PIK3R3, SMPD1, TNFRSF10C, PIK3CD, MAPK3, PIK3R2, TRAF2"
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.3767487357424975,0.8329133095420139,-0.6862855025406278,-1.1029310159449701,20412,3,GNAL
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION,0.3803222429036761,0.8375726538379727,0.3553917325852237,1.0476673831960834,13076,23,"TBL1X, ARNTL, MED1, TBL1XR1, TGS1, CREBBP, RORA, NCOR1, NCOA3, NCOA6, EP300, CLOCK"
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.38150109460978643,0.8375726538379727,-0.37532323701169246,-1.0582723349075382,25790,31,"PFKFB1, ALDOC, MTMR7, KHK"
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.3816318355732972,0.8375726538379727,-0.3349256130445359,-1.0511734464370897,27628,56,"MAP2K6, PIK3R5, SYK, VAV3, RAC2, PIK3R3, PIK3CD, PLA2G1B, MAPK3, MAPK10, PIK3R2, MAP2K3, MAPK11, AKT1, MAPK12, RAC3, PLCG1, PLA2G4B, MAPK9, JMJD7-PLA2G4B, LAT, PRKCD, LYN"
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,0.382054092969223,0.8375726538379727,-0.48345604099968753,-1.0788837535291527,23349,11,"NGF, NGFR"
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY,0.382072191668247,0.8375726538379727,0.3212251398088516,1.0393732811495318,12087,34,"CD55, RPS6KA2, IARS, AKT3, SOS1, EXOSC1, SOS2, DAPP1"
BIOCARTA_PLCE_PATHWAY,0.3828136581509117,0.8375726538379727,-0.4956803207339025,-1.0803179942251677,23240,10,"ADRB2, PRKAR2B, PRKACB, ADCY1"
REACTOME_KERATAN_SULFATE_DEGRADATION,0.38388448998602703,0.8375726538379727,0.5634180282593187,1.0940623681154598,16483,5,"FMOD, HEXA"
PID_RHOA_REG_PATHWAY,0.3842748765247591,0.8375726538379727,-0.3508509851387536,-1.0526659131773066,26997,43,"ARHGDIB, ARHGDIG, VAV3, ARHGEF25, NGEF, DLC1, ARHGAP6, ECT2, PLEKHG6, MCF2L"
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.38563150733101964,0.8375726538379727,-0.4046973139251294,-1.061434545426505,25222,22,"MAD2L1, BUB1B, UBE2C, NEK2, CDC20"
KEGG_FOLATE_BIOSYNTHESIS,0.3865691555072392,0.8375726538379727,-0.4943349734169979,-1.0773858566071508,23468,10,"ALPP, DHFR, ALPI, GGH, SPR"
PID_ALK1_PATHWAY,0.3870736688103874,0.8375726538379727,-0.39992650632359306,-1.0588116084804355,25398,23,"TGFB3, TGFB1, INHBA, MAPK3, ENG, SMAD7, CAV1, PPP1CA, TGFBR2, ID1"
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR,0.38845968131337516,0.8375726538379727,-0.460219698688485,-1.0692448502238407,24134,13,"GRIN2D, GRIN2A, CAMK2B, CALM3"
BIOCARTA_BCR_PATHWAY,0.38862348298270083,0.8375726538379727,-0.3761810128780785,-1.054040732701779,26193,30,"SYK, BLNK, NFATC2, CALM3, NFATC4, MAPK3, PPP3CC"
REACTOME_BETA_DEFENSINS,0.3888914764788076,0.8375726538379727,0.5608463522995301,1.0890686090423174,16698,5,"DEFB132, CCR2, TLR2, DEFB1"
BIOCARTA_CDK5_PATHWAY,0.3902514848569138,0.8375726538379727,-0.48044110348891633,-1.072155598697225,23850,11,"NGF, NGFR, MAPK3, CDK5R1"
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.3911106830712927,0.8375726538379727,-0.2873876498713996,-1.0368373476748138,32487,158,"B3GNT3, B3GNT8, MAN1A1, SEMA6D, B3GNT7, GCNT1, GALNT6, ST8SIA6, GALNT14, GALNT2, GCNT4, MGAT3, CALR, MUC5B, PLAUR, ST3GAL3, PROC, FUT8, ST6GALNAC2, ST3GAL2, F10, GALNT1, GALNT9, VKORC1, B4GALT2, C1GALT1C1, GCNT3, ARSB, PROS1, MUC21, MUCL1, MGAT4B, GPAA1, TUSC3, GALNT11, ST6GALNAC4, ARSA, MUC16, MANEA, MGAT5, GALNT12, PIGS, ALG12, B3GNT9, SUMF1, B4GALT6, STS, DHPS, SEC24D, GALNT10, SEC23A, PIGX, 
DPM3, ARSJ, ALG6, B3GNT2, ALG10, MLEC, MPI"
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE,0.3912191977787694,0.8375726538379727,0.4787164442593549,1.06295658756997,15780,8,"CHRM3, GNAQ"
KEGG_ASTHMA,0.39175679434527216,0.8375726538379727,-0.47975875533125506,-1.070632865958114,23942,11,"HLA-DMA, HLA-DPB1, HLA-DRB1, HLA-DMB, HLA-DPA1"
KEGG_MAPK_SIGNALING_PATHWAY,0.39294095991900974,0.8375726538379727,-0.2780603047586839,-1.034240969116251,34155,216,"MAP2K6, CACNG8, FGF1, PTPRR, HSPA2, CACNA2D3, CACNG4, FGFR3, DUSP9, CACNB4, TGFB3, CACNA1C, HSPB1, NGF, RAC2, IL1R1, CACNA1G, PDGFRB, PDGFB, BDNF, IL1B, STMN1, RRAS, MAP4K1, FGFR4, NTF3, MAP3K8, FGF18, NFATC2, MAPT, MECOM, EGF, IL1R2, MAP3K6, HSPA1A, ARRB1, TGFB1, CACNA2D2, CACNB3, RASGRP3, PLA2G1B, NFATC4, DUSP4"
PID_IL1_PATHWAY,0.3932291666666667,0.8375726538379727,0.3211308924063166,1.032300024260362,12532,33,"TICAM2, IL1A, IRAK3"
REACTOME_PI3K_CASCADE,0.3938294010889292,0.8375726538379727,0.2884116642151517,1.0266716543966397,11066,53,"TRIB3, EIF4EBP1, IRS2, FGFR2, PRKAB2, FGF19"
PID_FGF_PATHWAY,0.39548925339366514,0.8375726538379727,-0.3450959364599464,-1.0441524447269384,27968,45,"FGF1, NCAM1, FGFR3, FGFR4, FGF18, PLAU, PLAUR, MAPK3, CDH2, FGFR1, PAK4"
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10,0.39583386910119583,0.8375726538379727,0.4317972883740627,1.0480750269614558,15391,11,"CASP10, CASP8, RIPK1, CHUK, IKBKB, MAVS, RNF135"
KEGG_PYRUVATE_METABOLISM,0.3968113765843749,0.8375726538379727,-0.3691039953033385,-1.0474961310613058,26954,32,"ACYP1, LDHD, ME3, ACAT2, PC, HAGHL, ACACB, LDHA, MDH1, GLO1, HAGH, ACSS2"
SA_G2_AND_M_PHASES,0.3971238938053097,0.8375726538379727,-0.5212619798054771,-1.074063366662986,23693,8,"CDK1, CHEK1, CDC25A, WEE1, CDC25B"
PID_LPA4_PATHWAY,0.39721551585385484,0.8375726538379727,-0.4571998594423337,-1.0622287499316263,24678,13,"ADCY2, GNAL, ADCY5, PRKACA, RPS6KA5, ADCY6, ADCY3, ADCY1, ADCY9"
KEGG_PYRIMIDINE_METABOLISM,0.3976378974691759,0.8375726538379727,-0.3073767359030287,-1.037029737040171,30637,91,"TYMS, TK1, RRM2, POLE2, CMPK2, NME1-NME2, NME5, POLA2, POLD1, DUT, PNP, POLR3GL, RRM1, POLR2L, NME3, UPRT, PRIM2, DPYD, TXNRD2, PRIM1, POLE, DCK, ENTPD8, CDA, NME4, TYMP, CANT1, NT5E, POLR3K, POLR2J3"
REACTOME_CA_DEPENDENT_EVENTS,0.3984405872875946,0.8375726538379727,-0.39294633297711823,-1.0497352586179673,26214,24,"ADCY2, CALM3, ADCY5, PRKACA, PRKAR2B, PRKACB, CAMK4, ADCY6, ADCY3, CALM1, CALM2, ADCY1, PRKCD, ADCY9, PRKCA"
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.3984653286675977,0.8375726538379727,-0.4263634202210621,-1.0553473075709878,25392,17,"HLA-DPB1, HLA-DRB1, CD4, LCK, HLA-DPA1, EVL"
BIOCARTA_MPR_PATHWAY,0.3986528589656093,0.8375726538379727,-0.3737276381812063,-1.047166497228546,26869,30,"PAQR7, CCNB1, CDK1, GNAI1, MAPK3, CDC25C, PRKAR2B, PAQR5, RPS6KA1, PRKACB, ADCY1, CAP1, ARPC1A, PIN1, ARPC5, ARPC3, ACTR2"
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,0.39866158352013353,0.8375726538379727,-0.4769717963137382,-1.0644134694654503,24364,11,"SAA1, MAPK3, HMGB1, AGER"
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,0.39931043090268026,0.8375935598614621,-0.41955507383794677,-1.0521887413067985,25594,18,"NGF, CDK1, MAPK3"
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION,0.4004426448026961,0.8386266890356782,0.45792467406078485,1.0507381682984829,15921,9,"RPS27AP11, RPS27A, MAP3K7, TAB2, TRAF6, UBA52"
REACTOME_LIPOPROTEIN_METABOLISM,0.40143349414197105,0.8393609422968485,0.3801600020055739,1.0379046469447861,14561,17,"MTTP, ABCA1, LPL, ABCG1"
BIOCARTA_PITX2_PATHWAY,0.4027469737861743,0.8407663736205009,0.4001576103609743,1.0381809946322145,15071,14,"PITX2, AXIN1, MED1, CREBBP, GSK3B, EP300, DVL1, APC"
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,0.40352320946380354,0.8408303631208298,0.42889649550218084,1.041034110658217,15690,11,"ADSL, ADSS, GART, ATIC, IMPDH2"
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.40406035756378544,0.8408303631208298,-0.5015023433381933,-1.0651724736867583,24340,9,"ADCY2, GNAL, ADCY5, ADCY6, ADCY3, ADCY1, ADCY9"
BIOCARTA_NO2IL12_PATHWAY,0.40558969755558627,0.8426752670291182,-0.5623339786365169,-1.075449688716769,23494,6,"CD4, TYK2, IL12A"
REACTOME_GAP_JUNCTION_DEGRADATION,0.4070102617318114,0.8442886916620328,-0.4863991396198307,-1.0600899832556197,24709,10,"DAB2, DNM1, CLTCL1, DNM2, CLTB, MYO6, AP2M1, CLTA, CLTC"
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,0.4089899054028316,0.8470549225641584,-0.4370311313576166,-1.050186940873633,25767,15,"ADCY2, ADCY5, PRKACA, PRKAR2B, PRKACB, ADCY6, ADCY3, ADCY1, ADCY9"
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.40983687026522897,0.8471430435138322,-0.4726050283786368,-1.0546685607641937,25047,11,"NGF, DNM1, AP2A1, DNM2"
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.41032481512683705,0.8471430435138322,-0.41588566667011584,-1.0429863525144432,26300,18,"AQP1, ATP1B2, SLC4A4, CA2, SLC38A3, SLC25A10, ATP1B1, ATP1B3, MDH1"
BIOCARTA_TID_PATHWAY,0.4130902129395704,0.8513664516231538,-0.4217152888188458,-1.0438421156902637,26324,17,"USH1C, TNFRSF1B, LIN7A"
BIOCARTA_RACCYCD_PATHWAY,0.4136692827490076,0.8513664516231538,-0.38538958512328786,-1.0384114620581564,27302,25,"E2F1, CDK2, MAPK3, AKT1, TFDP1, CCNE1, CCND1, RHOA, NFKBIA, CDKN1B, RB1, MAPK1, RAF1"
BIOCARTA_CYTOKINE_PATHWAY,0.41613879832324174,0.8550046405748019,0.5470149612085808,1.0622103905752112,17868,5,"IL18, IL1A, IL6"
PID_IL12_2PATHWAY,0.4167413923167798,0.8550046405748019,-0.343353501507335,-1.0301710484407065,29278,43,"MAP2K6, IL1R1, IL1B, HLA-DRB1, CD4, LCK, B2M, EOMES, TYK2, IL12A, IL2RG, MAP2K3, CD8A"
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.42189582756972915,0.859208660770652,0.44918746104826957,1.0306900605706486,16774,9,"ARSI, ARSG"
BIOCARTA_TPO_PATHWAY,0.42197253433208487,0.859208660770652,0.3571586642521975,1.0163450886865752,14871,20,"STAT5A, FOS, SOS1, JAK2, JUN, CSNK2A1"
BIOCARTA_WNT_PATHWAY,0.42211764705882354,0.859208660770652,0.3377553199211542,1.018076989817908,14351,25,"WIF1, MYC, AXIN1, CSNK1A1, CREBBP, CSNK2A1, GSK3B, FRAT1, DVL1, MAP3K7, APC, NLK, CSNK1D"
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.42305831115412534,0.859208660770652,0.3279346222047917,1.0146951524000598,13987,28,"CTH, GOT1, CBS, MAT2A, SDS, SRM"
BIOCARTA_IGF1R_PATHWAY,0.4235479382940664,0.859208660770652,-0.3934144864621363,-1.0318421008334,27702,22,"MAPK3, PRKAR2B, BAD, RPS6KA1, YWHAH, PRKACB, AKT1, ADCY1, IGF1R, MAP2K1, MAPK1, RAF1"
REACTOME_SIGNALLING_TO_RAS,0.4238123963203137,0.859208660770652,-0.37885525899171674,-1.0296831054492663,28102,26,"SHC3, NGF, CDK1, MAPK3"
KEGG_COLORECTAL_CANCER,0.42465528112064477,0.859208660770652,-0.3227035019349002,-1.023702434936679,30981,60,"PIK3R5, TCF7, TGFB3, RAC2, PIK3R3, TCF7L1, BIRC5, APC2, TGFB1, PIK3CD, MSH6, MAPK3, MSH2, MAPK10, PIK3R2, BAD"
PID_ERB_GENOMIC_PATHWAY,0.4248511186222437,0.859208660770652,-0.44725621690506345,-1.039126330357362,26395,13,"NR0B1, C3, NEDD8, SMARCA4"
BIOCARTA_BAD_PATHWAY,0.42525717795178875,0.859208660770652,-0.39727460735135695,-1.0316209339965523,27696,21,"KITLG, IL3RA, MAPK3, PRKAR2B, BAD, RPS6KA1, YWHAH, PRKACB, AKT1, KIT, ADCY1"
BIOCARTA_IGF1MTOR_PATHWAY,0.4260036624876743,0.859208660770652,0.36134384133068775,1.0148050156849224,15120,19,"EIF4EBP1, EIF2S2, EIF2S3, RPS6, PDPK1, GSK3B"
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,0.4267609415555357,0.859208660770652,-0.6178293116522144,-1.0657698713151456,23840,4,"FGF1, FGFR1"
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,0.4267609415555357,0.859208660770652,-0.6178293116522144,-1.0657698713151456,23840,4,"FGF1, FGFR1"
KEGG_TRYPTOPHAN_METABOLISM,0.4276876057090294,0.859208660770652,-0.366398502493828,-1.026630618793611,28826,30,"KMO, IL4I1, OGDHL, ACAT2, MAOA, HADH, KYNU, HAAO, CAT, OGDH, AADAT, HADHA"
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP,0.4279658699338183,0.859208660770652,0.37758772675474017,1.0155252420646015,15648,16,"EXOSC8, EXOSC5, EXOSC1, DIS3, TNPO1, EXOSC2, YWHAB, MAPKAPK2, EXOSC3"
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,0.4319032723382875,0.8657877523478515,-0.4534848698433648,-1.0341832625310001,26647,12,"HMGB2, HIST1H1C, H1F0, HIST1H1E, HMGB1"
KEGG_LYSINE_DEGRADATION,0.43305333468272444,0.8658876194911906,-0.34850687051651696,-1.0217246605316705,29952,38,"OGDHL, ACAT2, PLOD2, PLOD1, PIPOX, HADH, OGDH, SUV39H1, AADAT, HADHA, EHHADH, SUV39H2, ECHS1, ALDH1B1, ALDH7A1, TMLHE, DOT1L, ALDH9A1"
