pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.3058317183056052,0.7673214054077511,-0.2993812989195576,-1.0797278654178417,24301,148,"FRZB, NOG, PTPRO, MESP1, KREMEN2, GPC3, ROR2, CTHRC1, NKD1, DACT3, LRP4, ANKRD6, CDH2, TBX18, GLI3, APOE, PSMB9, WNT4, IGFBP2, TLE2, DAB2, IGFBP6, HECW1, SFRP5, PSMB8, PSMA2, SFRP1, APC2, FZD1"
GO_REGULATION_OF_CATECHOLAMINE_SECRETION,0.30627166719193194,0.7673214054077511,-0.4328492449283935,-1.1264569466310599,19435,21,"P2RY1, CNR1, ADRA2A, SNCG, ABAT, PCP4"
GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,0.30635051237938515,0.7673214054077511,-0.38033486919552095,-1.1113640982287751,20477,37,"NKX3-2, SIX2, EFEMP1, ADAMTS7, SOX6, GLI3, GLI2, MAF, CTGF, LOXL2, FGF18, SCIN, WNT9A"
GO_CELLULAR_RESPONSE_TO_VIRUS,0.30639485114612725,0.7673214054077511,-0.4428564799283284,-1.1282978960302477,19327,19,"LGALS9, IL12A, GLI2, PSMB9, MAPK11, TRIM6, BAD, BCL2L11, MAPK14, DDX58, IFIH1"
GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,0.3066099887062367,0.7673214054077511,-0.42803432358144505,-1.1255003006027342,19546,22,"GRIN2A, GRIK2, GRIN2D, GRM4, GRIN1, SSTR1, HOMER3, ATP1A3, CDK5R1, CLN3, GRID1"
GO_REGULATION_OF_SISTER_CHROMATID_COHESION,0.30672316475554334,0.7673214054077511,-0.4800226740338625,-1.1391209591531244,18964,14,"ESPL1, BUB1, CDCA5, HDAC8, CTNNB1"
GO_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.30710496704709855,0.7673214054077511,-0.4712913412313394,-1.1368951125885645,19104,15,"FGF1, IL1B, APOE, WNT4, SREBF1"
GO_OVULATION,0.3075109376228026,0.7673214054077511,0.43699284454979337,1.1203345671388059,11737,14,"MMP19, EREG, NOS3, IMMP2L, FOXO3"
GO_DECIDUALIZATION,0.30778146141613433,0.7673214054077511,0.40623893887313767,1.1134275823256516,11418,18,"STC2, LIF, CYP27B1, SPP1"
GO_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS,0.3082182808938723,0.7673214054077511,0.43671232785576486,1.1196153962120978,11764,14,"STC2, BMP6"
GO_COFACTOR_CATABOLIC_PROCESS,0.3083263969068013,0.7673214054077511,0.41300886177635737,1.114869897396853,11482,17,"ALDH1L2, CYP4F11, UGT1A1"
GO_ATRIOVENTRICULAR_VALVE_MORPHOGENESIS,0.30834927038851484,0.7673214054077511,0.4366851074599,1.1195456102858545,11769,14,"OLFM1, HEY2, ACVR1"
GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.30842929247136336,0.7673214054077511,-0.3891710117842356,-1.1130816733882607,20409,33,"IGFBP5, CHRD, NOG, ID3, RORB, CITED1, LRP5, SUFU, FGFR1, TWSG1, SFRP1, ID2, SMAD3, TOB1, PTCH1, TWIST1, SEMA4D"
GO_OXIDATIVE_DEMETHYLATION,0.3088683523932603,0.7673214054077511,0.5196601687911176,1.143291935215419,12666,8,"CYP3A5, ALKBH3, ALKBH2, TDG, ALKBH1, ALKBH5"
GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS,0.30898740114182205,0.7673214054077511,-0.47917169345286165,-1.1371015340965862,19104,14,"PDE2A, PDE4A, PDE5A, PDE4B, CNP, PDE9A, PDE3B, PDE4D"
GO_MALE_SEX_DETERMINATION,0.3091121894125966,0.7673214054077511,0.5195039406889621,1.1429482214963862,12676,8,"FGF9, SOX9, NR0B1"
GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,0.30935470009857696,0.7673214054077511,0.4701746066654978,1.1324018065860906,12238,11,"MEF2C, NR1D2, SIX1, ARNTL, CYP26B1"
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.3094234950146188,0.7673214054077511,-0.38119390248319796,-1.1085967805240795,20636,36,"IL36RN, PYDC1, GAS6, PALM3, PADI2, NLRC5, PXDN, ECM1"
GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS,0.30956915391820167,0.7673214054077511,-0.42221734334376765,-1.121005613182814,19830,23,"CEACAM1, ADRA2A, LGALS9"
GO_SYNCYTIUM_FORMATION,0.30964208039094593,0.7673214054077511,0.4125993500765287,1.1137644676857152,11531,17,"PITX2, CACNA1H, SH3PXD2A, KCNH1, TANC1"
GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC,0.3097882540950859,0.7673214054077511,0.4190878475581922,1.1133491418652723,11630,16,"FOXL2, MUS81, CECR2, DNASE2B, DNASE2, DFFA"
GO_RESPONSE_TO_ALCOHOL,0.3097895869240824,0.7673214054077511,-0.27909350663520605,-1.066308619983811,26780,269,"NPY1R, CNR1, CYP24A1, AQP1, ADRB2, ACP5, PTAFR, SSTR2, COL1A1, OPRL1, WNT8B, ESR1, HMGCS1, TYMS, IL15, MLC1, TNC, GRIN2A, CCL2, HMGCS2, ABAT, TK1, PTGFR, CXCL10, SLC2A4, IL1B, CCNA2, CDK1, CDKN2D, AURKA, SOCS3, PAM, RAD51, HMGCR, CDK2, CALM3, IGFBP2, CALR, CA9, MMP15, BLM, NASP, DNMT3B, CTGF, OXTR, GSN, NPPC, CAT, ALAD, PDGFB, AQP3, TP53INP1, FOXA1, OSBPL7, GRIN1, GHR, GGH, SOCS1, 
BRCA2, SPARC, EDN1, C3, SSTR1, STC1"
GO_AMMONIUM_TRANSMEMBRANE_TRANSPORT,0.30995016878315385,0.7673214054077511,-0.47009617068301507,-1.134012005185085,19281,15,"AQP1, RHCE, ACACB, SLC25A20, RHCG, SLC22A4, CPT2, SLC12A2, SLC22A5, CPT1B"
GO_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.3100532273783642,0.7673214054077511,-0.3810313369485262,-1.108124003737286,20678,36,"PTAFR, NMU, EDN2, ABAT, TBXA2R, ADRA1D, CTGF, OXTR, ADRA1A, F2R, EDN1, ADA, GSTO1, NPNT, KCNQ1, ATP2A1"
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE,0.3103757660548366,0.7673214054077511,-0.3939550120834986,-1.112044414722603,20409,31,"MSX1, FBXO43, GPR3, ASPM, FBXO5, WNT4, CALR, MSH2, CDC20, NPPC, PRDM9, PRKACA, DMRT1"
GO_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTIONAL_PREINITIATION_COMPLEX_ASSEMBLY,0.3105150809040395,0.7673214054077511,-0.48803658388845184,-1.1357045326055775,19055,13,"WNT10B, THRA, HMGB1, CAND1, PSMC2, PSMC3, ATF7IP, PSMC1"
GO_LAGGING_STRAND_ELONGATION,0.31061069839011235,0.7673214054077511,-0.5112134853693782,-1.140394568503316,18772,11,"LIG1, FEN1, DNA2, RNASEH2A, PARP1, PARP2"
GO_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION,0.31069341336281786,0.7673214054077511,-0.4357312553075017,-1.122958840117752,19669,20,"GLI3, C16orf45, FUT10, LAMB1, DISC1, CDK5R1, DAB2IP, CTNNB1, DIXDC1, CDK5, MBOAT7"
GO_RESPONSE_TO_YEAST,0.31141468478671197,0.768641641047298,0.5711348177292546,1.1588898935507954,13198,6,"CAMP, PTX3"
GO_CAMERA_TYPE_EYE_MORPHOGENESIS,0.31211898641204555,0.7692387699927397,0.2832260431558146,1.065872868484913,8498,78,"RP1, PITX2, VEGFA, DLL1, ATP8A2, WNT16, PTPRM, TBX2, JAG1, PROX1, FOXF2, SOX9, SOX8"
GO_POSITIVE_REGULATION_OF_VASODILATION,0.3122411845902874,0.7692387699927397,-0.4262355441017842,-1.120770477003223,19905,22,"ADRB2, PTAFR, ADRA2A, APLN, NOS2, ADM, SCPEP1, NPPC"
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.31227926078028745,0.7692387699927397,-0.49892179074942944,-1.1372896959463055,19009,12,"ACP5, PYDC1, GAS6"
GO_BEHAVIORAL_RESPONSE_TO_COCAINE,0.3124039891736363,0.7692387699927397,0.5175923212519731,1.138742513195527,12811,8,"OPRK1, SNCA, HOMER1, SDK1, DRD1"
GO_FUCOSYLATION,0.31279120034583796,0.769276146038175,-0.4612322180716871,-1.129165178929591,19535,16,"FUT5, ADAMTS7, FUT4, FUT11, THBS1, FUT8, FUT10"
GO_EXCRETION,0.3128936696482499,0.769276146038175,0.35442628780978297,1.0929065609978434,10878,29,"CLCNKA, ATP6V0A4, CLCNKB, CHRNB2, TACR1, KCNMA1, AQP6, CLCN5, CLDN16"
GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,0.31297972907795557,0.769276146038175,-0.32957656032904725,-1.0888933743813607,22711,76,"FES, PLK4, CDK1, KIF11, AURKA, CDK2, HAUS7, CENPJ, PLK1, NEK2, HAUS8, WDR62, CEP192, CEP152, BRCA2, STIL, ARHGEF10, TUBGCP6, ARL2, HAUS1, NDE1, HAUS4, HAUS6, HAUS5, CTNNB1, CEP250, CETN3, CNTLN, CDK5RAP2, BBS4, SSX2IP, CROCC, BRCA1, CKAP5, TUBGCP4, CETN2, CNTROB, CEP135, USP33, CCP110, WDR81, XRCC2"
GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.31384674847811384,0.7700042471457073,-0.2881505700383314,-1.0702672186311883,25983,197,"CNR1, PACSIN1, WNT3A, CRABP2, SEMA5A, TRPV2, CPEB1, RET, LRRC7, CAMK1D, UNC13A, FES, FN1, CNTN1, NLGN1, SEMA7A, PCP4, ISLR2, FKBP1B, APOE, DPYSL3, LPAR1, NEGR1, OBSL1, P2RY2, SHANK1, BDNF, LPAR3, SCN1B, NGFR, VAMP7, METRN, PALM, FOXO6, AKAP5, DMD, NDRG4, PTK7, CAMK2B, LTK, CDH4, CAPRIN2, FGFR1, APBB1, NTN1, NRP1, FEZ1, L1CAM, LRP8, ENC1"
GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES,0.31398488988908535,0.7700042471457073,-0.46844051659550756,-1.1300180743071981,19532,15,"AQP1, CCNA2, CDK2, TRAF2"
GO_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION,0.3141596157128575,0.7700042471457073,0.5166124710727152,1.1365867682011188,12883,8,"CEND1, LHX5, AGTPBP1"
GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS,0.3144368858654573,0.7700042471457073,0.2551277494635921,1.0490181057873413,6655,139,"TRIB3, HNF4A, FABP3, FGF19, IRS2, UGT1A1, BMP6, ODC1, SNCA, ANXA1, PPARG, MID1IP1, PRKAB2, PDK1, PROX1"
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION,0.3145509534052498,0.7700042471457073,-0.4768276262477755,-1.131538930020953,19448,14,"IGFBP5, SEMA6D, SERPINE1, LRP1, NDRG4"
GO_RESPONSE_TO_EPINEPHRINE,0.31472269263336156,0.7700042471457073,0.42542338643314215,1.1113366824446087,11893,15,"PENK, RNLS, SNCA, RYR2"
GO_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS,0.31487916600852944,0.7700042471457073,-0.43437843604562937,-1.1194723783808518,19934,20,"SAMHD1, DUT, NEIL1, UNG, NUDT1, ADA"
GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION,0.3149075975359343,0.7700042471457073,-0.4978534142405191,-1.1348543371034903,19169,12,"ASF1B, CHAF1B, NASP, CHAF1A, RBBP4, HIST1H3D, HIST1H4J, HIST1H4C"
GO_ORGANELLE_MEMBRANE_FUSION,0.31503553854565336,0.7700042471457073,0.2843102570795529,1.0649798496309075,8642,76,"SYTL5, SYT3, SYT14, NKD2"
GO_DETECTION_OF_LIGHT_STIMULUS,0.3151462609765647,0.7700042471457073,0.3717986580805254,1.0945654450476336,11268,24,"RP1, CACNA2D4, ATP8A2, BEST1"
GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT,0.31562738471601437,0.7707223860473494,0.3913079076564156,1.102322306418926,11580,20,"SHH, DLL1, BCL2, SHOX2, MEF2C"
GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION,0.31587594469580166,0.7707465423330374,0.4674964322962182,1.1259515018458297,12496,11,"RASD1, MAFA, FPR1, NOS3"
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.3161435281060083,0.7707465423330374,-0.32110395315048434,-1.0832052585354581,23356,88,"WNT3A, HLA-DPA1, PYDC1, LGALS9, IL15, VAV3, CD6, PYCARD, SYK, CORO1A, CD40, IL1B, JAK3, CCDC88B, IL12A, IL7, CARD11, FLT3LG, NFATC2, IGFBP2, CSF1, CD276, HLA-DPB1, KITLG, CD59, XCL1, PNP, PRKCQ"
GO_ENDODERMAL_CELL_FATE_COMMITMENT,0.3161989094001701,0.7707465423330374,0.4809160266369147,1.1280874696916388,12640,10,"SOX2, POU5F1, CDC73"
GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.31665303618891844,0.7712630707934546,0.45366302877213266,1.1185776948162842,12389,12,"SESN2, PKIG"
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.3167854876637677,0.7712630707934546,0.279220931510498,1.0608046874538797,8486,82,"RIPK3, IL20RB, TNFSF18, FOXJ1, CCR2, SPN, TNFSF4, MEF2C, P2RX7, C4BPB, ANXA1"
GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT,0.3171877621790928,0.7717860619925089,0.3712021058308461,1.092809210955678,11341,24,"SLC43A1, SLC7A11, SLC7A5, SLC38A1, SLC7A1, SLC7A2"
GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS,0.3181058587997816,0.7729912122258992,-0.5082778421133493,-1.133845853103487,19225,11,"ADORA1, NLGN1, NLGN2, PBX3"
GO_ENDODERM_DEVELOPMENT,0.31814241662048287,0.7729912122258992,-0.34455480748576095,-1.0913311669619556,22387,58,"NOG, SOX7, NODAL, FN1, HOXC11, COL6A1, ITGB2, ITGB5, EXT1, MMP15, COL8A1, ITGA7, HMGA2, HHEX, LAMB1, HSBP1, TGFB1, DUSP4, INHBA, SMAD3, CTNNB1, GATA6"
GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS,0.31835407278790634,0.7729912122258992,-0.3284969160420929,-1.0853263200083811,23101,76,"EYA1, NOG, SIX2, SOX11, MYCN, NODAL, HOXC11, HOXB4, IRX5, GLI3, TGFB3, FOXC2, TBX1, GSC, HOXB3, CHST11, HOXA6, MDFI, SATB2, SLC39A1, OSR2, MMP16, WNT9A, TFAP2A, SMAD3, NDST1, CTNNB1, TWIST1, HOXA3, MTHFD1"
GO_LONG_TERM_SYNAPTIC_DEPRESSION,0.31850513347022585,0.7729912122258992,-0.4964283343470336,-1.1316058747015438,19388,12,"SLC24A2, PLK2, ABHD6, GRID2IP, STXBP1, SHANK2"
GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,0.3186218331667114,0.7729912122258992,0.5143681790558603,1.1316491548968173,13066,8,"WNK3, PTGER3, STK39, WNK4"
GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.31886695676632637,0.7731303068356687,-0.5079654809645906,-1.1331490503632415,19271,11,"SCN4B, CACNA1G, CACNA1C, SCN5A, SCN1B"
GO_REGULATION_OF_T_CELL_DIFFERENTIATION,0.31909884457966603,0.7732371648819806,0.2840921892469329,1.0620854762481264,8809,75,"SHH, ZAP70, TNFSF18, CD74, FOXJ1, TNFSF4, EGR3, IL1RL2, XBP1, ZC3H8, ANXA1, SPINK5, NLRP3, ZBTB16"
GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.3194385367928541,0.7735522844543613,-0.362880222544736,-1.095401068260055,21778,44,"PTPRO, COL1A1, LGALS1, GBP1, FBLN1, APOD, SERPINE1, DLC1, FZD4, THBS1, ITGB1BP1"
GO_ER_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.31986837245223465,0.7735522844543613,0.30121461390314763,1.0687923960741887,9525,57,"SEL1L, DNAJC10, DERL3, HSPA5, SYVN1, TMEM67, UBE2J1, EDEM1, UBXN8, DNAJB9, ANKZF1, DNAJB2"
GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT5_PROTEIN,0.3199875033044147,0.7735522844543613,0.5379802596146135,1.1403404548762828,13314,7,"FYN, IL31RA, KIT, JAK2, IL23A"
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,0.3201272677211124,0.7735522844543613,0.3282310531539767,1.0786201067058705,10463,39,"FOXJ1, LIF, BCL2, ETV2, BMP6, BTG1, CYP27B1, SOX9, ALOX12, RFX3"
GO_DORSAL_VENTRAL_AXIS_SPECIFICATION,0.3202179750434371,0.7735522844543613,-0.4328475895397159,-1.115527107997469,20272,20,"CXXC4, SMAD6, EGF, LRP5, MDFI, SFRP1"
GO_CELLULAR_RESPONSE_TO_HEAT,0.32061838346496385,0.7735522844543613,-0.39457284206031,-1.1057406132325223,20987,30,"FGF1, MKI67, CXCL10, ANO1, THBS1, HSPA1A, RBBP7, STAC, CLPB, HSPA1B, LYN"
GO_NEGATIVE_REGULATION_OF_PROTEIN_ACTIVATION_CASCADE,0.3207814269535674,0.7735522844543613,0.5662366179150874,1.148950954293337,13595,6,"CD55, C4BPB"
GO_NEGATIVE_REGULATION_OF_NUCLEOSIDE_METABOLIC_PROCESS,0.32086155800169347,0.7735522844543613,0.4233004055286351,1.1057908036082584,12125,15,"DDIT4, PID1, SNCA, HDAC4"
GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT,0.3209199178644764,0.7735522844543613,-0.49545842878764557,-1.1293949798896012,19535,12,"CCNA2, CDK1, BLM, HMGA2, FANCI"
GO_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS,0.321133354465875,0.7735740891255346,0.5131833976287559,1.129042545554884,13169,8,"HEY2, RYR2, GSK3A"
GO_SPERM_EGG_RECOGNITION,0.3213047589032461,0.7735740891255346,-0.4280327817154593,-1.1139224706952169,20389,21,"ADAM21, CATSPER1, CATSPERG, ATP8B3, PCSK4, CATSPER2, SPA17, UBAP2L"
GO_THYROID_GLAND_DEVELOPMENT,0.32152044223085763,0.773640947203063,0.38414722209098134,1.0956943734376385,11748,21,"SHH, NKX2-5, DUOX2, HOXA5, FOXE1, SIX1"
GO_ATRIAL_SEPTUM_MORPHOGENESIS,0.3218916664560322,0.7740817703268016,0.4646853891995919,1.119181186656784,12734,11,"NKX2-5, HEY2, ACVR1"
GO_COFACTOR_METABOLIC_PROCESS,0.32221954050730384,0.7742351012744085,-0.27634391952838366,-1.059855379363679,28035,283,"FTCD, QPRT, ACOT4, SARDH, BHMT2, TYMS, KMO, ACOT1, ALDOC, DHFRP1, ENO2, MVK, PGAM4, DHFR, SCD5, ACSF2, GALK1, SCD, ELOVL2, FASN, MVD, CBR3, ELOVL6, HMGCR, PFKFB4, BTD, ENO4, SHMT1, NUDT7, BDH2, ACSL6, ACACB, PC, TECR, ALAD, PNP, LDHA, KYNU, GGH, ACOT11, DHTKD1, ACLY, PGAM1, PIPOX, HAAO, MDH1, ACSBG1, VCP, SLC25A1, TKT, DNMT1, AADAT, ACSL3, OGDHL, COQ2, HSD17B4, ELOVL5, ACOT7, PPT1, 
PDXP, NNT, AMD1, CROT, CBR1, FOLH1, PDZD11, SPR, VKORC1, PGM1, CYP1A2, CYP1A1, H6PD, MOCS1, PGK1, G6PD, SHPK, CBR4, TPK1, ACSS2, DGAT1, AKR1C3, ACSL4, PANK4, OGDH, MTHFD1, LIPT2, PANK1, HSCB, HMOX2, PCCA, ALDOA, BLVRA, ELOVL7, ACOT8, SUCLG2, DCAKD, NFS1, AKR7A2, ENO3, MRI1, NADK, PANK2, CRYZL1, QDPR, SLC5A6"
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.3223315432558504,0.7742351012744085,0.2726051407078085,1.0566077552155428,8222,93,"SHH, HCLS1, ZAP70, CD74, LIF, TNFSF4, EGR3, IL1RL2, XBP1, GPR68, ANXA1, TRIB1, NLRP3, PPARGC1B, ZBTB16, HAX1"
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_IMPORT_INTO_NUCLEUS,0.3230642151313978,0.7750890101730195,0.32766712315843177,1.0767669419119716,10559,39,"HCLS1, IL18, RBCK1, TLR4, XBP1"
GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY,0.32315032742526856,0.7750890101730195,-0.4571551841439979,-1.1191839925248164,20182,16,"GPR55, LPAR1, ANG, GNA15, ADRA1A, LPAR2"
GO_EPIDERMIS_MORPHOGENESIS,0.3234520946361653,0.7750890101730195,0.36939373105416784,1.0874854033000327,11565,24,"TGM3, SHH, BCL2, KLF4, KRT17, SOSTDC1, FGFR2, FOXE1"
GO_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.3236134631668078,0.7750890101730195,0.4225447544540009,1.1038168106752166,12229,15,"ABCA1, ABCG1, PPARG, PRKCH, NR1H2"
GO_CELLULAR_METABOLIC_COMPOUND_SALVAGE,0.3236283722340103,0.7750890101730195,-0.3873718534277416,-1.100979408021324,21352,32,"BHMT2, GMPR, TK1, UPRT, PRTFDC1, PNP, ADA, DCK"
GO_EXOCRINE_SYSTEM_DEVELOPMENT,0.32421273094472286,0.776037100755479,-0.3754645908624499,-1.0971328169917813,21671,37,"RAB26, TGM2, SEMA3C, TGFB3, EDA, PLXND1, FGFR1, DAG1, NRP1, TWSG1, PDX1, TGFB1"
GO_HYDROGEN_TRANSPORT,0.32523508884093877,0.7773421287192711,-0.31368609244500195,-1.075944585176505,24417,99,"ATP12A, SLC2A12, ATP6V1G2, SLC2A6, SLC9A5, TCIRG1, UQCRFS1P1, ATP1A4, SLC2A9, ATP6V0E2, SLC15A2, SLC2A13, SLC9B1, CYB5A, ATP6V1B1, SLC15A3, MFSD3, ATP1A3, NNT, SLC9A6, UCP2, UQCR10, ATP6V1C2, ADHFE1"
GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NEUROLOGICAL_SYSTEM_PROCESS,0.32525730787958157,0.7773421287192711,-0.5338774119500395,-1.1324731826514562,19371,9,"ADORA1, NLGN1, NLGN2, PBX3"
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.3254284390921723,0.7773421287192711,-0.40575730465991,-1.1053086458485704,21077,26,"NODAL, TCF21, KANK2, CALR, DAB2, SFRP1, PER1, CYP7B1, SMARCA4, ISL1, HDAC1, BRCA1"
GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.3255131964809384,0.7773421287192711,0.27280065858274216,1.0550644671284497,8324,92,"NTRK2, LAMC3, RP1, DLL1, ATP8A2, LIF, PTPRM, CYP1B1, CLIC4, PROX1, SOX9, SOX8, ACVR2B, ATP2B1, RARB, MERTK, BMPR1B"
GO_NEGATIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION,0.3265045775176347,0.7789949646508697,0.4762002172027372,1.1170255685748234,13052,10,"DLL1, HOXA7, TP63"
GO_PROTEIN_LIPID_COMPLEX_ASSEMBLY,0.32658375248661675,0.7789949646508697,-0.47212014404999225,-1.1203678084752302,20192,14,"PCDHGA3, APOE, ABCA7, BIN1, ACSL3, APOC1, SOAT1, APOM, DGAT1"
GO_REGULATION_OF_B_CELL_ACTIVATION,0.32740188243651214,0.7797183656564566,0.2869083608647079,1.0596945379096596,9217,70,"ZAP70, CD74, FOXJ1, BCL2, BANK1, TLR4, CHRNB2, TNFSF4, IRS2, XBP1, MEF2C, AHR"
GO_CELLULAR_GLUCURONIDATION,0.32744001746167667,0.7797183656564566,-0.5330790396549732,-1.1307796567713633,19501,9,"UGT1A10, UGT2B15, UGT1A6"
GO_ONE_CARBON_METABOLIC_PROCESS,0.3275029509604035,0.7797183656564566,-0.3955638313480468,-1.1007439621413593,21363,29,"FTCD, SARDH, TYMS, CA12, DHFRP1, DHFR, CA9, SHMT1, CA2"
GO_POSITIVE_REGULATION_OF_NEURON_DEATH,0.32764458892049303,0.7797183656564566,0.29801002936236604,1.0649336949740107,9675,59,"DDIT3, PTPRZ1, DDIT4, ATF4, BBC3, AIMP2, HDAC4, TP53"
GO_FOLIC_ACID_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.32793266435811236,0.7799530786610911,0.4618426634905251,1.112334564821109,12973,11,"MTHFD1L, MTHFD2, GART, ATIC"
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I,0.3281474095422819,0.7800132130979068,-0.3229526820017662,-1.0782923552910832,24023,82,"ABCB5, ERAP2, IFI30, PSMB9, ITGB5, HFE, CALR, TAPBP, ABCB1, ABCB9, B2M, PSMB8, PSMA2, HLA-E, TAP1, MR1, PSME1, PSMD2, SEC23A, CYBB, ERAP1, HLA-F, PSMD3, PSME2, PSMB2, SEC24D, HLA-H, PSMD11, SEC24C, PSMA4, HLA-C, PSMC2, PSMC3, PDIA3, HLA-B, PSMC1, PSMB7"
GO_RESPONSE_TO_COCAINE,0.3286680054573605,0.7801977103555053,-0.3952811786725334,-1.0999574184755894,21439,29,"CNR1, HNMT, DPYSL2, ABAT, CCNA2, SMPD1, DNMT3B, OXTR"
GO_ARACHIDONATE_TRANSPORT,0.32876781991083687,0.7801977103555053,-0.5507245192539407,-1.13401382819213,19394,8,"PLA2G4F, PLA2G1B, NMB"
GO_LYMPH_VESSEL_DEVELOPMENT,0.3288051534999057,0.7801977103555053,0.3991431378505692,1.0939792729165687,12198,18,"VEGFA, PDPN, PKD1, PROX1, ACVR2B"
GO_NEGATIVE_REGULATION_OF_AUTOPHAGY,0.32911097860705923,0.7801977103555053,-0.3561347794821631,-1.0878050403945334,22629,47,"DAPL1, LZTS1, ZKSCAN3, LRRK2, NRBP2"
GO_LIPID_LOCALIZATION,0.32917255838899995,0.7801977103555053,-0.28798772808794054,-1.0634950992993333,27003,186,"ATP10A, PLA2G4F, CEACAM1, FABP6, CEL, ATP8B4, APOL1, PLIN2, ATP10B, PLA2G1B, STARD4, SLC10A4, SLCO1A2, ESYT3, ANO4, IL1B, APOE, GM2A, APOD, NOS2, NMB, NPC2, MFSD2A, LIPG, ENPP1, LDLR, VAMP7, ATP8B3, ABCA7, SLC9A3R1, ACACB, B4GALNT1, KCNN4, CLU, APOL2, SLC25A20, FZD4, OSBPL7, ABCD1, ABCA2, APOL3, OSBPL5, PRELID2, ABCG4, ACSL3, SLC27A1, SYT7, HEXB, APOC1, CROT, PITPNC1, INHBA, SOAT1, NME4, 
SCARB1, SCP2, APOM, GOT2, DGAT1, ACSL4, CPT2, SLC25A17, RBP4, ABCA5, PPARA, STARD10, BSCL2, ANO7"
GO_HEART_TRABECULA_FORMATION,0.32977782271314104,0.7809425153712354,0.46118938724202085,1.1107611680584626,13046,11,"NKX2-5, HEY2, FHL2, SRF, EGLN1, ADAMTS1"
