pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS,0.24025648083680112,0.6515837036077617,-0.54155892737193,-1.2081862973108208,14837,11,"NTSR1, MTMR7, IMPA2"
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL,0.24029770626895122,0.6515837036077617,-0.4026840246605491,-1.1683323897245506,16562,36,"NTSR1, F2R, AKAP5, XCL1, BMP4, CD4, CALM3, P2RX5, PLA2G1B, GSTO1, ASPH, AKAP6, CAV1, EDNRA, PLCG1, BAK1, CALM1, HAP1, CALM2"
GO_CELL_MIGRATION_INVOLVED_IN_GASTRULATION,0.2403157579189288,0.6515837036077617,-0.5909956911013534,-1.2158012502813713,14429,8,"AMOT, NODAL, LRP5"
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS,0.24032095757639957,0.6515837036077617,0.4805930989478235,1.1998445331490701,9074,12,"TLR4, ERRFI1, CCR2, SPN, UBE2J1, CARD9"
GO_REGULATION_OF_CARDIAC_CONDUCTION,0.24042866148350495,0.6515837036077617,-0.37747166978571867,-1.156994773068637,17162,49,"ATP2B3, FXYD6, ATP1B2, NPPC, ATP2B4, FKBP1B, ATP2A3, ACE2, ABCC9, CALM3, PDE4D, RYR1, FXYD3, ATP2A1, ATP1B1, NPR1, PRKACA, ATP1B3"
GO_CELL_CELL_RECOGNITION,0.24056527313184303,0.6515837036077617,-0.41644612853360935,-1.173012876144014,16324,31,"ADAM21, CORO1A, CATSPER1, CCR7, CD6, ATP8B3"
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.24083295608872793,0.6518798686504227,-0.4422783945108757,-1.182444544448632,15959,24,"KLHL6, SYK, NFAM1, VAV3, IGHE, CD19, NFATC2, LCK, PIK3CD"
GO_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.2411848346895126,0.6524033931778734,-0.30868290525422104,-1.1165258677482348,20184,163,"NES, PCSK9, FAIM2, GRIK2, CORO1A, SNCB, STAR, AXL, F2R, TGFB3, NGF, CRLF1, GRM4, NGFR, CCL2, TP73, NRBP2, CNTFR, BDNF, ESR1, EGLN3, APOE, ITGA1, EN1, NAIP, NTF3, PCP4, AGAP2, ISL1, KIF14, LRP1, VEGFB, TYRO3, ITSN1, G6PD, NR4A2, TFAP2A, NRP1"
GO_ESTROUS_CYCLE,0.2417445581072774,0.6533891639596977,-0.49768033036877113,-1.19684419532839,15336,15,"PTN, OPRL1, MMP13, ADRB2"
GO_REGULATION_OF_ACTION_POTENTIAL,0.24199620422513302,0.6533891639596977,0.3630063744959942,1.150973323343738,7777,31,"ANK2, RYR2, CTNNA3, CHRNB2, TACR1, NOS1AP"
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.24202537649709474,0.6533891639596977,0.39011484416828807,1.1620489388483841,8163,24,"CD55, TNFSF18, TNFSF4, ANXA1, NLRP3"
GO_REGULATION_OF_GLUTAMATE_SECRETION,0.24244019611069068,0.6537000431687275,-0.5705787830277639,-1.2107336843571261,14735,9,"ADORA1, NTSR1, DPYSL2, IL1B"
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_IMPORT_INTO_NUCLEUS,0.2425477372070858,0.6537000431687275,0.3410094554615324,1.138306123301738,7379,39,"TLR4, HCLS1, IL18, RBCK1, XBP1"
GO_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION,0.24281023250887135,0.6537000431687275,0.4795182616269393,1.1971611036817913,9168,12,"NAT9, CREBBP, NAA10, NAA25, NAA50, NAA30, EP300"
GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.24282340593020205,0.6537000431687275,0.2639024011224313,1.086948425575611,4626,127,"TLR4, HCLS1, CEBPB, ETS1, MEF2C, CSF3R, LIF, DLL1, HOXA7, MYC, JAG1, TRIB1, FOS, KLF13, RNF41, PPARGC1B, CUL4A, HAX1, PRDM16, CASP8, PTPN2, FOXP1, MED1, SLC9B2, FOXO3, HOXA5, SMAP1, RIPK1, CD101, OGT, HIF1A, CREB1, CDK6, IRF7, ESRRA, JUN"
GO_REGULATION_OF_HEAT_GENERATION,0.24299095451551228,0.6537000431687275,-0.5279982662059374,-1.203383552410985,15123,12,"CNR1, TNFRSF11A, IL1B, ABAT"
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT,0.2432104408681809,0.6537000431687275,-0.49719900570021935,-1.1956866839692457,15429,15,"NTSR1, FKBP1B, CALM3, TGFB1, GSTO1"
GO_NEGATIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY,0.2432519956605515,0.6537000431687275,-0.5401887913418645,-1.2051296039515031,15022,11,"CNR1, ATP2B4"
GO_ORGAN_FORMATION,0.24363587898174063,0.6543045751910151,-0.4220580392222349,-1.17304982913531,16451,29,"MESP1, GLI2, NKX3-2, GLI3, ISL1, BMP4, NOG, PAX8, MAPK3, SMARCD3, HHEX, NTF4, HOXA3, FOLR1"
GO_PROTEIN_TARGETING_TO_MEMBRANE,0.24415067852129152,0.6551730314067824,0.2553984833609454,1.078690219637484,4173,152,"ANK2, PRKG2, SEC63, RPS17, RPL3L, RPS12, SEC61A1, CHMP4A, SRPRB, RPL26, RPL21, RPS18, NCF1, MICALL1, KCNB2, KCNB1, SRP72, RPL37A, RPL4, RPS6, RPL37, PEX26, RPL12, ZFAND2B, RABGEF1, RPS23, RPL36, RPL13A, ATG4B, RPL10, RPS5, RPLP1, RPLP0, RPL36A, RPS16, RPS3A, SRP19, RPL14, RPL9, RPS27, RPS27A, RPS19, RPL19, RPL30, RPS8, RPS13, NKD2, RPL17, RPL18A, ATG3, RPL5, RPS24, RPS14, RPL10A, RPL6, 
RPL13, RPL41, RPL32, RPL35A, RPL24, RPS21, PEX16, RPLP2, RPL7, RPS29, TMED2, INPP5K, FAU, RPL28, RPL8, RPL3, RPL34, RPS15A, SSR1, RPL26L1, RPS2, RPL38, RPS4X, NUP54, RPL18, RPL27A"
GO_SULFATE_TRANSPORT,0.24438156033036096,0.6551730314067824,-0.5696256235635814,-1.2087111375955277,14853,9,"SLC26A10, RACGAP1, SLC26A9, SLC26A6"
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,0.24447650502569485,0.6551730314067824,-0.3074089169075471,-1.11387529603012,20503,166,"TFPI, SPOCK3, SERPINF1, SERPINF2, TFPI2, SSPO, SERPINB7, AQP1, SERPINB1, SERPINB9, BST2, NGF, UMODL1, NGFR, SPINK4, GPC3, SERPINE1, PTTG1, TIMP2, WFDC3, LXN, GAS6, SPINK2, BIRC5, HMSD, CRB2, IFI6, NAIP, RAG1, DHCR24, ECM1, CDKN2D, COL28A1, PLAUR, ARRB1, RENBP"
GO_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY,0.24459580987909268,0.6551730314067824,-0.5888223582455533,-1.2113302518576177,14686,8,"ANG, CAMK2B, PLA2R1, LRP1, PLA2G1B"
GO_CELLULAR_RESPONSE_TO_ALKALOID,0.2449791180444663,0.655773100773126,-0.46186894528424527,-1.1872796560297865,15954,20,"STAR, CCNA2, PLAU, RAD51, BLM, RYR1"
GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS,0.24558431059876196,0.6569659562931143,-0.2883231858439891,-1.0973421100254475,22176,291,"KL, BHMT2, APOBEC3G, PFKFB1, TCIRG1, LRRK2, GNMT, TYMS, PGAM4, TK1, DLG2, ALDOC, PRTFDC1, OGDHL, ENO2, GALK1, MPP2, NME5, FUCA2, SULT1A3, MPP1, DUT, NAGA, DLG4, HSPA1A, PNP, ADA, TGFB1, GAMT, DNMT3B, ACACB, MOCS1, MACROD1, SULT2B1, LDHA, TJP2, PFKFB4, PGAM1, DHTKD1, ATP1B1, PGM1, ACOT7, APOBEC3C, NME3, MSH2, NDUFA2, UPRT, OGDH, UQCR10, VCP, PAPSS1, DPYD, DNMT1, NDUFA1, CARD11, HMGCR, 
BAD, NDUFB3, PANK1, DCK, COX8A, NDUFB6, FUCA1, ENO4, UQCRHL, NDUFA3, NUDT7, HSPA1B, APOBEC3F, MAGI3, ALDOA, CROT, AKR7A2, CDA, NDUFB4, PANK4, ATP6V1B1, SLC26A2, NME4, AKR1C2, SDHC, TYMP, NDUFS5, AKR1C3, PDCL, NT5E, NDUFA4, MAT1A, PGK1, FIGNL1, ICMT, DCAKD, MRI1, COX6B1, AMD1, GUK1, NDUFC2, NDUFB1, AK1, IMPDH1, NADK, ABHD10, ENO3, COX7C, NDUFC1, NDUFB11, ATP6V0A1, DNMT3A, GAPDH, UQCRC1, MOCS2, 
PFKL, CBR4, PFKM, NDUFAF1, DERA, PAPSS2, NDUFA7, TPI1, COX7B, PFKFB3, HK1, NFS1, ENO1"
GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS,0.2459178391605101,0.6574310024830001,-0.4876546709654282,-1.19086751475482,15677,16,"ACACB, ACOT7, PAPSS1, PANK1, PANK4, SLC26A2, DCAKD"
GO_L_ASCORBIC_ACID_METABOLIC_PROCESS,0.24640518574578,0.6583063917685764,-0.5687735296425456,-1.2069030458067662,14976,9,"SLC2A3, GSTO1, CYB5A, CYB5R3"
GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS,0.24703866045834408,0.659263512346873,-0.4450141730777099,-1.178692733158191,16287,23,"PLA2G4D, PLA2G1B, LPCAT4, LPCAT1, PLD2, SLC27A1, AGPAT3, PLA2G4B, PLD1, AGPAT1, AGPAT4"
GO_REGULATION_OF_SMAD_PROTEIN_IMPORT_INTO_NUCLEUS,0.24734522296989944,0.659263512346873,-0.486932098910022,-1.1891029718536943,15768,16,"TGFB3, DAB2, NODAL, RBPMS, BMP4, TGFB1, FAM89B, NOV, WWTR1"
GO_ROUNDABOUT_SIGNALING_PATHWAY,0.2473674817062288,0.659263512346873,0.5244880486579662,1.2062914817177512,9701,9,"SLIT2, SLIT3, FMOD, ROBO3"
GO_PURINE_CONTAINING_COMPOUND_SALVAGE,0.24744918199273236,0.659263512346873,-0.504710192737009,-1.194005528579421,15593,14,"PRTFDC1, GMPR, PNP, ADA, DCK"
GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,0.24756409766535478,0.659263512346873,0.30013490936222864,1.1117183696076804,6478,65,"CD14, TLR4, TRIM15, IFI16, POLR3C, LRRFIP1, ZBTB20, HSPD1, POLR3B, TLR2, POLR1C, POLR3F, CREBBP, DHX36, POLR3D, IRF7, RIPK2, POLR3G"
GO_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY,0.24811742962318042,0.6596330780101287,-0.4546074792213737,-1.1813614614001637,16243,21,"CCL24, CCR9, CCR7, CCL2, CXCR4, XCL1"
GO_OVULATION_CYCLE,0.24834950192069796,0.6596330780101287,-0.3373370372987581,-1.1322484428528372,19071,87,"INHA, KISS1, SERPINF1, MAP2K6, PTN, OPRL1, MMP13, ANG, ADRB2, AXL, TGFB3, ROBO2, KITLG, ESR1, GABRB1, CENPI, PAM, DMC1, LFNG, BMP4, ARRB1, CLU, INHBA, TYRO3, FZD4, AMH"
GO_MUSCLE_TISSUE_DEVELOPMENT,0.24837270533167558,0.6596330780101287,0.24411469934091984,1.0676345532362745,3395,204,"ACTA1, ATF3, SHH, FOXL2, IFRD1, PITX2, DLL4, EGR2, VEGFA, MEF2C, RYR2, WT1, FGFR2, DLL1, NKX2-5, SOX8, DNER, POU4F1, XK, TNNC1, NEBL, RARB, FOS, FOXP2, NUPR1, MAFF, EGR1, EYA2, CFLAR, CDON, HOXD9, OSR1, KDM6B, SOX11, KLHL31, MEF2A, TIPARP, TP63, KLF5, MED1, FHL2, SOX9, MEF2D, GPCPD1, BVES, MAML1, MYLK, IFT20"
GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,0.2485349796223503,0.6596330780101287,0.6012300018574791,1.2292668512581026,10305,6,"ANK2, RYR2"
GO_EPOXYGENASE_P450_PATHWAY,0.24863643064222887,0.6596330780101287,0.5688286144815776,1.2186727555585688,10119,7,"CYP1B1, EPHX2, CYP2J2"
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE,0.24866420623554036,0.6596330780101287,-0.365558655130664,-1.146662627142145,18056,56,"SIX2, ELF5, SALL4, EPAS1, SALL1, VANGL2, NOG, LRP5, ZFP36L2, ZIC3, POLR2L, WNT7A, GATA2, PBX1"
GO_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE,0.24899266711715093,0.660079079537225,0.5436358783116353,1.2096423555342994,9948,8,"ANXA1, CCR2, BCL6"
GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.24918193717277487,0.660155749897242,-0.42358018121780455,-1.1687820825833577,16752,28,"GPR55, F2R, NGFR, KITLG, LPAR1, ARRB1, MCF2L, CSF1"
GO_ALDEHYDE_CATABOLIC_PROCESS,0.2501223131869924,0.6622209410873618,-0.551584182243049,-1.201981319103916,15336,10,"ALDH3B1, HOGA1, PNKD, HAGH, PARK7, GPI, ESD, ADH5"
GO_SCHWANN_CELL_DEVELOPMENT,0.2505725509229066,0.6628294918103779,-0.4437081185528773,-1.1752334343972508,16520,23,"FA2H, ADAM22, TFAP2A, NDRG1, DAG1, ILK, AKT1, LAMA2, SOD1, LAMB2, MPP5, ARHGEF10"
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.25067416049277585,0.6628294918103779,0.4141671403575452,1.1642428238959528,8830,19,"TLR4, IL20RB, TNFSF4, HSPD1, PIBF1"
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.2510878433505575,0.6633758351839928,0.32616110507491064,1.1238624112209754,7385,45,"ATF3, ARHGEF2, NOS3, TNFRSF10B, TIMP3, DAPK1, CFLAR, CASP8, HMOX1, SP100, RIPK1, TNFRSF10A, STK4"
GO_COENZYME_BIOSYNTHETIC_PROCESS,0.2513348685375914,0.6633758351839928,-0.3252231575145139,-1.1223667402907804,19863,108,"ACOT4, QPRT, KMO, ACOT1, SCD, DHFR, DHFRP1, ELOVL2, FASN, ACSF2, ELOVL6, TECR, SCD5, PNP, ACACB, MOCS1, KYNU, ACOT11, SLC25A1, ACSBG1, ACOT7, HAAO, TPK1, PANK1, SPR, ACLY, PPT1, ACSL3, PANK4, NMNAT3, COQ2, ACSS2, COQ3, ELOVL3, LIPT2, MAT1A, DCAKD, ACSL4, MTHFD1"
GO_REGULATION_OF_DOPAMINE_SECRETION,0.25136417364270797,0.6633758351839928,-0.5366247374073687,-1.1971784080448438,15523,11,"CNR1, SNCG, ABAT, PCP4"
GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,0.2515283715365423,0.6633839241613995,-0.4044268312882686,-1.1608014498500199,17238,34,"UBA7, PYCARD, TNFAIP3, NLRC5, ISG15, DHX58, NLRX1, UBE2L6, HERC5, DDX58, PIN1, IFIH1"
GO_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.25246522774008645,0.6654285163930448,-0.536100280795268,-1.196008376012782,15591,11,"ADORA1, IL1B, ABAT, PLA2R1, THBS1, ARL6IP5, AKT1, ACSL4"
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION,0.25272625240774726,0.6656903270394725,-0.442976917440156,-1.1732967288040757,16662,23,"DLGAP5, ESPL1, FBXO5, CCNB1, PLK1, CDC6"
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.2538154627382048,0.6681318798549803,0.4260942696709676,1.1652958202439787,9096,17,"CD55, TNFSF4, ANXA1, NLRP3, IL6"
GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.2540415704387991,0.6682997734802146,0.3664532132330691,1.1420582796366072,8249,29,"ANK2, HCN4, SCN3B, RYR2, CTNNA3"
GO_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS,0.2543920724104989,0.6684068061340268,-0.5352341612222656,-1.1940761138949507,15710,11,"PRTFDC1, SHMT1, ADA"
GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS,0.2544233052442591,0.6684068061340268,0.4013441424388772,1.1562641135144094,8785,21,"UPP1, AK5, NME2P1"
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.25456931552542,0.6684068061340268,-0.3601862269429812,-1.1396293133798716,18621,59,"PYCARD, SYK, PYDC1, CORO1A, IL15, HLA-DPB1, JAK3, IL1B, EBI3, LGALS9, CCDC88B, CD6, CD1D, XCL1, IGFBP2, HLA-DMB, CD4, HLA-DPA1, PNP, CD59, CD276, HMGB1, IL12A, CARD11, HLA-E, TNFSF9, VTCN1, PRKCQ"
GO_PROSTATE_GLAND_DEVELOPMENT,0.2548875007230031,0.6688157045739985,-0.39618935458593807,-1.1550310126796983,17626,37,"PSAPL1, AR, GLI2, PRLR, ESR1, HOXB13, BMP4, NOG, CRIP1, TNC"
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,0.2554277359375431,0.669311834695572,0.43249322430624493,1.1655803202877402,9258,16,"RPS17, PWP2, RPS5, RPS27, RPS19, RRP7A, RPS14, RPL38"
GO_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,0.2556811202554969,0.669311834695572,-0.4578012678242782,-1.1768232901172924,16651,20,"PGLYRP3, AXL, IL15, GAS6, FLT3LG, MICA"
GO_REGULATION_OF_INTERLEUKIN_1_SECRETION,0.2560197076893035,0.669311834695572,-0.43231898634409643,-1.1657500455257825,17043,25,"PYCARD, PYDC1, CCR7, LGALS9, GAS6, SAA1, GSDMD, CASP1, HMGB1, NLRP1, NLRP2, CARD8, NOD2, PML"
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT,0.2560814992303908,0.669311834695572,-0.5011550697718143,-1.1855950852471742,16137,14,"TCF21, ACTA2, PDGFRB, PDGFB, BMP4, FOXC2, NRP1"
GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING,0.2563485657518937,0.669311834695572,-0.4697466580115824,-1.1782465523322372,16514,18,"PIK3R5, PIK3CD, TYRO3, LTK, PIK3R2, ERBB2, PLEKHA1"
GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS,0.2565096299789275,0.669311834695572,-0.4113544040198643,-1.1586709048608808,17406,31,"SCNN1G, PIP, FZD2, PDE4A, REEP2, NXNL2, GNAL, SCNN1A, SCNN1D, AZGP1"
GO_MUSCLE_ORGAN_MORPHOGENESIS,0.25656695614881525,0.669311834695572,0.31264613555155385,1.1138936491895006,7178,53,"PITX2, DLL4, RYR2, FGFR2, LIF, NKX2-5, POU4F1, TNNC1"
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.25667642622659925,0.669311834695572,-0.32459284574568736,-1.1187204419297607,20250,107,"CEACAM1, PTAFR, SYK, SERPINB9, BST2, IL13RA2, RAC2, CCL2, FES, RSAD2, JAK3, IL1B, LGALS9, CADM1, XCL1, HFE, SUSD4, IL7R, TGFB1, MICA, C3, MSH6, B2M, IL27RA, UNG, TLR3, IL4R, HMGB1, IL12A, HLA-E, VAMP8, MALT1, TRAF2, TNFSF13, F2RL1, PTPN6"
GO_RENAL_ABSORPTION,0.2568046762415195,0.669311834695572,-0.5342163204332245,-1.1918053706165948,15859,11,"SGK1, KLHL3, GSN, HYAL2, AQP3, SLC9A3R1"
GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE,0.25704921193425556,0.669311834695572,-0.52173352716554,-1.1891053162805265,15998,12,"CRAT, ABCD1, SCP2, CROT, HSD17B4, AMACR, ACOXL, ACOT8"
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.2571402747650036,0.669311834695572,0.27520633393899113,1.0897404976062903,5689,97,"TRIB3, HNF4A, FABP3, BMP6, GPLD1, XBP1, ANXA1, PRKAB2, IDH1, FGF19, MID1IP1, PIBF1, ABCG1, ORMDL1, PDGFA, PRKAA2, PLA2G4A, NSMAF, SNAI2, CYP27B1"
GO_RESPONSE_TO_VITAMIN_E,0.2571410334152491,0.669311834695572,-0.510576765632853,-1.1865760415468751,16113,13,"COL1A1, HMGCS1, FKBP1B, ADA, ALAD, CAT"
GO_RECEPTOR_INTERNALIZATION,0.25724643020291477,0.669311834695572,-0.41113374765219124,-1.158049377266435,17456,31,"RAMP1, SYK, ACHE, ITGB2, DNM1, ADM, ARRB1"
GO_RUFFLE_ORGANIZATION,0.2573525951719919,0.669311834695572,-0.4828987240602186,-1.179253347991893,16406,16,"CCR7, LIMA1, TPM1, PLEKHA1"
GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,0.2577904575760919,0.6699889564274187,-0.491125659491375,-1.1810812259820092,16354,15,"CNR1, CCR7, TNFRSF11A, IL1B"
GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.25793842505160525,0.6699889564274187,-0.40559649623914534,-1.1569574502625888,17618,33,"CDKN2A, GTSE1, IL1B, GAS6, RANBP3L, IFI27, SFN, BARD1, RANGAP1, PRKACA"
GO_UV_PROTECTION,0.2582943376673845,0.6702889554974231,-0.5335357035226801,-1.1902869540907546,15951,11,"SCARA3, FEN1, CAT, ERCC2, SDF4, GPX1, MC1R, ERCC1"
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION,0.25837954150459325,0.6702889554974231,0.4312755633725924,1.1622986928742118,9365,16,"MEF2C, ERBB4, FGFR2"
GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.2586406230984544,0.6705437312949225,-0.44528271801927766,-1.168734615370591,17001,22,"CYP24A1, TTPA, CYP4F12, CRABP1, LRAT, VKORC1, LRP2"
GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_I_PROMOTER,0.2589744342364026,0.6707286772897009,0.38971611906713466,1.1486301402695112,8822,23,"RASL11A, ATF4, POU4F1, HEATR1, MED1, NCL, DHX33"
GO_REGULATION_OF_NEUROTRANSMITTER_SECRETION,0.25903779375531316,0.6707286772897009,-0.39283330973311587,-1.1512236012243313,17977,38,"SNCG, CHRNB4, LRRK2, SYT12, KCNMB4, RIMS3, NLGN1, RAB3A, KCNC4, TACR2, SEPT5, STX1B, SYT11"
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION,0.2592085345635407,0.6707489231917644,0.3108069992372672,1.1107219078958357,7191,54,"CHGA, ANK2, HCN4, RYR2, CTNNA3, NOS1AP, NKX2-5"
GO_MEIOTIC_CHROMOSOME_SEPARATION,0.25938327496369695,0.6707794868250881,-0.628627645796996,-1.1999521459474543,15182,6,"ESPL1, TOP2A, FANCM"
GO_PROTEIN_PALMITOYLATION,0.25955136274703106,0.6707928188509271,-0.4405035224776766,-1.1667455382018936,17112,23,"ZDHHC2, DBI, ZDHHC1, ZDHHC22, ZDHHC8, ZDHHC12, HHAT, ZDHHC20"
GO_GLIOGENESIS,0.2599315254605728,0.6711231883205913,0.2589178444724849,1.0758065597276645,4782,135,"AREG, NTRK2, SHH, TLR4, EMX1, PTPRZ1, EGR2, WASF3, LAMC3, LIF, PENK, ANXA1, DLL1, SOX8, DNER, S100A8, NLGN3, EPHA4, MT3, SOX2, PHGDH"
GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY,0.26000521869597837,0.6711231883205913,-0.5467978280972504,-1.1915511645507701,15942,10,"IGFBP5, ATP2B4"
GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.2605830230536708,0.6721712670176347,-0.3327452580950988,-1.1218106707672724,20085,90,"GTSE1, E2F1, MUC1, TP73, PCNA, PLK2, ZNF385A, FOXM1, CCNB1, CDK1, AURKA, CDK2, PCBP4, CENPJ, SFN, ING4, CDC25C, PLAGL1, NDRG1, BTG2, CHEK2"
GO_REGULATION_OF_METANEPHROS_DEVELOPMENT,0.2608126431944639,0.6721712670176347,-0.47436189111132954,-1.174399647128971,16733,17,"RET, FAT4, PDGFRB, PDGFB, BMP4, BASP1, PAX8"
GO_ASPARTATE_METABOLIC_PROCESS,0.26093164376227024,0.6721712670176347,0.5178999142762605,1.1911391624124814,10233,9,"GOT1, ASS1, ADSS"
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.26109982503317325,0.6721712670176347,-0.3004306265592911,-1.1007608522121233,22234,186,"SULF2, SEMA5A, DACT3, APOD, PKIA, CDKN2A, WNT3A, TGFB3, GTSE1, DAB2, TBC1D10C, NODAL, PDE2A, AKAP5, IL1B, LGALS9, GAS6, SFRP5, GLI3, RBPMS, EDA, CDK1, ECT2, APC2, TMEM173, PARP10, BMP4, PLK1, EGF, TONSL, MDFIC, HYAL2, TGFB1, FZD1, GREM1, SLC9A3R1, ZIC1, LMNA"
GO_DNA_REPLICATION_CHECKPOINT,0.2612425892900178,0.6721712670176347,-0.5198960866219566,-1.1849175265277871,16259,12,"CDT1, CDC6, CLSPN, DNA2, CDC45"
GO_REGULATION_OF_INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS,0.2615470228158041,0.6721712670176347,-0.6024773243969878,-1.1965511604956143,15509,7,"INHA, EBI3, INHBA, TLR3, CD276"
GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.2615541340204641,0.6721712670176347,-0.42655020521612264,-1.15947049570948,17458,26,"MSX1, CDKN2A, ZNF385A, PLA2R1"
GO_LAMELLIPODIUM_ORGANIZATION,0.26213749209942233,0.6732501902516044,-0.40679573274179437,-1.1528525015832896,17833,32,"S1PR1, ARHGEF6, PTPRO, VAV3, CDH13, RHOD, VCL, PLEKHO1"
GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.2626052889324192,0.6740311561937468,0.29366137314662005,1.098566970283178,6702,69,"TCEA1, TAF4B, GTF2H3, GTF2H1, TAF1, TAF12, TAF13, ELL, GTF2A1, ELP2, GTF2H2, CDK7, ELP3, TBP, CTDP1, CCNT1, POLR2I, CCNH, NCBP2, SETD2, NCBP1, TAF3, CCNT2, POLR2D, CDC73, SUPT4H1, THOC7, MNAT1, POLR2G, ADRM1, TAF2, ERCC3, SUPT16H, GTF2E2, CCNK"
GO_POSITIVE_REGULATION_OF_TELOMERE_CAPPING,0.263307220654761,0.6748157534160824,-0.4892066037897093,-1.176466193928505,16704,15,"RTEL1, AURKB, NEK2, MAPK15, MAPK3, PNKP, PRKCQ"
GO_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,0.26346532037923037,0.6748157534160824,0.3884380593542585,1.144863249870449,8975,23,"BCAT1, STAT5A"
GO_LOCOMOTORY_EXPLORATION_BEHAVIOR,0.2635646004729707,0.6748157534160824,-0.5796023921127622,-1.1923628608586927,15825,8,"LRRK2, LSAMP, DLG4, NLGN2"
GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS,0.26356660954410016,0.6748157534160824,-0.46054504178972594,-1.17011262926849,17071,19,"CAMK1D, RAC2, CCR7, IL1B, XCL1, MPP1, JAM3, DAPK2"
GO_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY,0.2639497383473287,0.6749463361091653,-0.4434869105244468,-1.1640211551422515,17350,22,"IL1B, DHFR, ESR1, DHFRP1, APOE, CALM3, CDH3, NOD1, AKT1, SCARB1, CALM1, CALM2"
