pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH,0.5693573977156067,1,-0.39819030388328236,-0.9265860440401429,317229,19,NOG
GO_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY,0.5695880232676052,1,-0.47010709367169023,-0.9320950217953542,308935,9,"ADRA2A, ADORA1"
GO_DETECTION_OF_CALCIUM_ION,0.5696267411525023,1,-0.4700903423729431,-0.9320618085076141,308956,9,"RYR2, SYT1"
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION,0.5701115888876988,1,-0.3231546213935361,-0.9369018985532972,335305,60,"USP44, ESPL1, APC, KLHL22, CENPF, XRCC3, FBXO5, HDAC8, GEN1, SMC5, ZW10, ATM, ANAPC4, NEK6, TERF1, BUB1, DYNC1LI1, CDC27, BUB1B, PLK1, CENPE, CDC23, CDC6, CSNK2A2, PTEN"
GO_ADHERENS_JUNCTION_ASSEMBLY,0.5711644120227157,1,0.34757527595125226,0.9241984268803413,247416,30,"THY1, ARHGAP6, RHOD"
GO_RESPONSE_TO_STEROL,0.5717192337483148,1,0.3812308571357952,0.9192508028748697,253174,19,"MLC1, RORA, SMO, INHBA"
GO_DISTAL_TUBULE_DEVELOPMENT,0.5717413678945332,1,0.45043516973846687,0.9191437579699474,261641,9,"KLHL3, JAG1, TFAP2B"
GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION,0.5720084964944904,1,-0.3629327573123666,-0.9269943357472737,324226,30,"SYK, ZAP70, INSR, TXK, JAK3, IGF1R, FRK, MATK, LYN, JAK2, ABL1, STYK1, PTK2, CSK, TNK1, TYK2, TEC"
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION,0.5725998670520444,1,-0.45757906433041456,-0.9281811580446763,311822,10,"TFR2, C3"
GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,0.5726188401894473,1,0.37686299073267826,0.9189137895832752,253049,20,"RARB, SNAI2, FRZB, PTHLH, SOX9, GLI2, ADAMTS7"
GO_DETERMINATION_OF_ADULT_LIFESPAN,0.5734674760603167,1,-0.4475884135787217,-0.9267479320350562,313446,11,"LRRK2, MSH2, RAD54L, TFCP2L1, RAD54B, ATM"
GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,0.5734939203145962,1,-0.372910412605873,-0.9257856925275441,323172,26,"LY96, CCL2, TLR4"
GO_REGULATION_OF_TRANSPORTER_ACTIVITY,0.5738169652120891,1,-0.2886526703369358,-0.9485827766998087,359485,142,"SCN4B, ADRA2A, SCN3B, CNIH2, KCNJ11, KCNQ1, KCNAB1, KCNE1, RYR2, JPH3, CACNA1D, NOS1AP, CACNB4, KCNE3, CACNG8, KCNS1, AHNAK, SHANK3, BCL2, PPARGC1A, INSR, TWIST1, SGK3, PTAFR, PCSK9, CACNG4, PRKCE, GLRX, CACNB3, PKD2, HTT, SLC9A1, HSPA2, FMR1, AGER, PDE4B"
GO_MELANOCYTE_DIFFERENTIATION,0.5742499895938714,1,-0.417043630352709,-0.9232076725671455,317306,15,"GLI3, KIT, RAB27A, BCL2, EDNRB"
GO_MODIFIED_AMINO_ACID_TRANSPORT,0.5745709442630705,1,-0.392330780666728,-0.9227688254037468,320659,20,"SLC16A2, SLC16A10, ABCC2, SLC3A1, PDPN"
GO_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS,0.5754909908049923,1,0.46145003449691646,0.9169448303160375,264806,8,"KIF26B, SMO, SALL1"
GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.575521908389153,1,0.41277864597772557,0.9148468324131835,259305,13,"NT5M, DHODH"
GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS,0.5761809749211976,1,-0.3667119833497149,-0.9241250910401151,325736,28,"ESR1, SSTR1, PPARGC1A"
GO_REGULATION_OF_HISTONE_METHYLATION,0.5764335142888354,1,0.32104348081865486,0.9290780631509439,242734,46,"ZNF304, DPPA2, GFI1, XBP1, PHF1"
GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY,0.5765311417619938,1,-0.3575489852085162,-0.9248876474359494,327746,32,"KIAA1324, LRRK2"
GO_SPERMATID_NUCLEUS_DIFFERENTIATION,0.5773048986355681,1,0.4196159875248291,0.9133878843275848,260931,12,"PYGO1, CHD5"
GO_GOLGI_TO_VACUOLE_TRANSPORT,0.5777693137525458,1,0.3615137871735927,0.9170925680341723,253326,24,"EHD3, WIPI1"
GO_REGULATION_OF_FIBRINOLYSIS,0.5781013929278684,1,-0.49455918061103893,-0.9289220798092686,310314,7,"HRG, SERPINF2, THBS1"
GO_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT_IN_RESPONSE_TO_INSULIN_STIMULUS,0.5781078016538068,1,-0.4664935311662753,-0.9249303062069614,313556,9,"PIK3R1, PIK3R2, PIK3R3, RNASEL, RARRES2"
GO_NEGATIVE_CHEMOTAXIS,0.5781540045324222,1,0.3362412662856713,0.9225543353927116,248230,35,"ROBO1, SEMA3E, SEMA6C, FLRT3, WNT5A, SEMA3B"
GO_PALATE_DEVELOPMENT,0.5786796838056015,1,-0.3118617337123911,-0.935498796958345,345090,74,"SOX11, GABRB3, GLI3, WNT3A, SHH, TBX1, COL11A2, FOXE1, FRAS1, TSHZ1, FZD2, MSX1, TGFB3"
GO_CELL_REDOX_HOMEOSTASIS,0.5789855666523603,1,0.31025860792188287,0.9312554801549248,240124,56,"NOS1, NCF1, DDIT3, GLRX2, PDIA5, SH3BGRL3, GLRX3, NFE2L2, PTGES2, TXN, PRDX4, GSR"
GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS,0.5790389185265334,1,-0.3267975090781748,-0.9306269711234659,338211,54,"WNT3A, TBX20, SHH, DNAAF1, RYR2, NDRG4, NPHP3"
GO_VACUOLE_FUSION,0.5790594997903549,1,-0.39094545017666216,-0.919510503976757,323164,20,"VAMP7, VPS41, STX17, VPS33A, EEA1"
GO_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.5800222204656637,1,0.4364903249522627,0.9117791871529972,264162,10,"XBP1, FABP3, PDGFB, PDGFA"
GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS,0.5803292307544551,1,0.3127041166523505,0.9292081546141505,241698,53,"ST3GAL6, ST8SIA1, PIGP, PIGZ, ST6GALNAC2"
GO_REGULATION_OF_VACUOLE_ORGANIZATION,0.5803631284916201,1,-0.34577641684112853,-0.9242985144676918,332431,38,"KIAA1324, LRRK2, SYNJ1, ADRB2"
GO_TOR_SIGNALING,0.5806404999729061,1,-0.409129225403408,-0.9181402879063635,321459,16,DISC1
GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,0.5806743591978492,1,0.3982769914414289,0.9111113784080063,259820,15,"HEY2, NKX2-5, HAND2, RAPGEF3, NOL3, BAG3, NACA"
GO_VENOUS_BLOOD_VESSEL_DEVELOPMENT,0.5808978854069121,1,-0.42109783966761727,-0.9184879068505124,320090,14,"FOXF1, TBX20, HEG1"
GO_MRNA_SPLICE_SITE_SELECTION,0.5810104907974057,1,0.3577491868497145,0.9154983593771334,254151,25,"SRSF12, SRSF5, LUC7L3, NOL3, SF3A2, SFSWAP, SRSF6, SF3A3, SRSF10, SRSF9, SF3A1, PTBP2, YTHDC1, SRSF1"
GO_CELL_VOLUME_HOMEOSTASIS,0.581025146661984,1,-0.39036190550240624,-0.918137996745184,324261,20,"P2RX7, AQP6, SHANK3, AQP10, AQP5"
GO_REGULATION_OF_RENAL_SODIUM_EXCRETION,0.5811185781317698,1,-0.46523215227719417,-0.9224293335585219,315189,9,"ADORA1, EDN1, TACR1, EDNRB"
GO_REGULATION_OF_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS,0.5812218931666118,1,-0.3057285059570257,-0.9365548163187988,349733,85,"ADCY2, CXCL10, UCN, ADRA2A, GUCA1B, GUCY1A2, ABCA1, GABBR2, CCR2, PDE2A, ADRB2, FZD2, ADCY9, EDN1, INSL3, AKAP5, THBS1, GPR87, DRD1, EDNRA"
GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,0.5812889474920073,1,-0.40889754064018513,-0.9176203565448254,321818,16,"IQGAP2, ACTR3C"
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.5814114429883057,1,-0.3125942659480216,-0.9337540186431317,346133,72,"ADRA2A, ESR1, PDE6G, CDH13"
GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS,0.5814880773411661,1,0.34309528498695796,0.918574820687056,251417,31,"NT5M, APOBEC3F, APOBEC1, APOBEC3G, NUDT9, CDA, AMPD3, ADA, AHCY, DERA, PNP, NT5C, GBA2, MTAP, DPYD"
GO_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.5816844898010891,1,-0.4145191191031419,-0.9176191729823147,321414,15,"ABCA1, CSF1, ABCA5, LPL, NFKB1"
GO_REGULATION_OF_FILOPODIUM_ASSEMBLY,0.5818021406514824,1,0.33898769718960975,0.9191494102301996,250587,33,"NRXN1, PPP1R16B, GAP43, DPYSL3, NLGN1, PALM"
GO_C21_STEROID_HORMONE_METABOLIC_PROCESS,0.5819414759328868,1,-0.41442717548051483,-0.917415637784376,321556,15,"AKR1C2, DHRS2, AKR1C3"
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.5824562528924181,1,0.3545676131104735,0.915053698006307,254233,26,"PRKD1, FLT1, FLT3, VEGFA, XBP1, NR4A1"
GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION,0.5829774855373943,1,-0.44387855712338614,-0.9190665406186888,318644,11,FOXF1
GO_EMBRYONIC_PLACENTA_MORPHOGENESIS,0.5838178294573644,1,0.3819673524521229,0.910088782798959,259074,18,"SOCS3, GJB5, CDKN1C, ZFP36L1, DNAJB6, WNT7B"
GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,0.5840601094335977,1,0.43480345251481967,0.9082555003908432,266001,10,"STC2, PLAC8, ADRB1, PTCH1, FXN"
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING,0.5840602350669465,1,0.3971834328659895,0.9086097183009724,261335,15,"HEY2, DDIT3, HAND1, HEY1, LHX2, ID1"
GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT,0.5841663204667377,1,-0.40796803198078374,-0.9155344157340395,323411,16,"SOX11, PLXNA4"
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.5844843859604021,1,-0.45279350249110806,-0.9184738338330631,318294,10,"ICAM1, NOV"
GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION,0.5845758366390069,1,0.37357116856065353,0.910887263070686,258333,20,"NRXN1, LRRC4, NLGN3, CHRNB1, NRXN2, NLGN1, RER1, DLG4, ETV5"
GO_ENDOCRINE_SYSTEM_DEVELOPMENT,0.5848041910337839,1,-0.30319898582395427,-0.9353284656028273,353195,89,"NOG, IL6, GATA6, NKX6-1, SHH, TBX1, TBX19, PAX6, FOXE1"
GO_SUBPALLIUM_DEVELOPMENT,0.5850527312060573,1,0.3816132555520835,0.9092450991315436,259622,18,"RARB, FOXP2, INHBA, SLITRK5"
GO_RNA_SURVEILLANCE,0.5850789465507216,1,0.4094931234001217,0.9075650847931647,263611,13,"EXOSC8, PELO, SUPV3L1, EXOSC7, EXOSC2, EXOSC4, EXOSC10, EXOSC9, EXOSC6"
GO_MUSCLE_HYPERTROPHY,0.5852614857541122,1,0.37338086463969766,0.9104232405970594,258636,20,"KLF15, HEY2, TIAM1, GATA4, TCAP, CAMK2D, AGT"
GO_IRON_ION_TRANSPORT,0.5853821170429974,1,-0.3316049362186365,-0.9251368962143959,339746,48,"REP15, TFR2, ATP6V1G2"
GO_PEPTIDYL_ASPARAGINE_MODIFICATION,0.585394623026448,1,-0.3462229096690064,-0.9209394656903966,334994,37,"TUSC3, ST6GAL2, ST6GALNAC5"
GO_PHOSPHOLIPID_TRANSPORT,0.5861418656873579,1,0.3216558268357151,0.923054244004762,247709,44,"MTTP, APOC1, ATP8A2, ABCA13, ATP8B4"
GO_TRANSITION_METAL_ION_TRANSPORT,0.5861801190815225,1,-0.3029894275495669,-0.934682006253023,354026,89,"REP15, SLC39A2, TFR2, ATP6V1G2, SLC31A2, SLC30A3, TRPC4, SLC40A1, ATP6V0E2, TRPC1, MCOLN1"
GO_B_CELL_HOMEOSTASIS,0.5869876993660026,1,-0.4070358030098683,-0.9134423701831331,324973,16,"RC3H1, BCL2, CASP3, LYN, BCL2L11, SOS1, BAK1, ABL1"
GO_REGULATION_OF_ODONTOGENESIS,0.5876342036947815,1,-0.3969446864639203,-0.9132906229326377,326867,18,"SHH, CSF1, MSX1, EDN1, AMTN, EDNRA"
GO_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY,0.5878361494391262,1,0.3654680197024438,0.9099763039771765,258768,22,"IL1B, NPR3, KRAS"
GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,0.588383888047585,1,0.4433701802633397,0.9047271639460905,269257,9,"STARD5, STAR, CACNA1H, AKR1B1, FDX1, SCP2, STARD3"
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.588524641937878,1,0.2767702797229889,0.9437138850606694,223616,125,"SNAI2, NME5, CXCL12, DDIT3, NKX3-1, HERPUD1, BBC3, PLEKHF1, XBP1, LCK, TMEM161A, MAGEA3, HSPA1A, RIPK3, MIF, ZNF385A, TPT1, BMF, S100A9, HTRA2, MUC1, HSPB1, VDAC2, PMAIP1, BCL2L1, NFE2L2, NDUFS3, NOL3, PRKRA, PTPN2, CREB3, SIRT1, PINK1, PLAUR, RRN3, NDUFA13, PIAS4, RPS3, SLC9A3R1, SKIL, TAF9B, SFPQ, BCL2L12, NCK1, PARL, IL20RA, HYOU1, GPX1, SYVN1, USP47, PYCARD, BID, EIF2AK3, HIF1A, SERINC3
"
GO_REGULATION_OF_DOPAMINE_SECRETION,0.5886344592394188,1,-0.4416244497556302,-0.9143993301228893,321736,11,"CNR1, OPRK1, PCP4, ABAT"
GO_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.5888777961192879,1,0.29743801152198146,0.9322135673034838,238299,72,"MTTP, APOC1, ATP8A2, ABCA13, GJA1, SLC37A2, SLC35A1, GJB1, ATP8B4, SLC25A6, SLC25A19, KCNN4, ABCC11, PITPNC1, ATP8B3, SLC35B1, APOE"
GO_CRANIOFACIAL_SUTURE_MORPHOGENESIS,0.5895389554607533,1,-0.42499623047910984,-0.9120893114090073,323920,13,"GLI3, TGFB3, TWIST1, MEGF8, RAB23, MSX2"
GO_REPLICATIVE_SENESCENCE,0.5898412837440833,1,-0.43247219837533896,-0.9126062349198466,323245,12,WNT16
GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION,0.5904863341980038,1,-0.3274596773492745,-0.9231882399843717,343727,51,"SOX11, FOXF1, DISC1, GLI3, SHH, TBX1, PAX6"
GO_REGULATION_OF_CELLULAR_PH,0.590514696094126,1,-0.3220179558839115,-0.9255280665933862,346004,57,"ATP6V1G2, TTPA, LRRK2, SLC4A5, SLC26A1, SLC4A4, SLC4A8, ATP6V0E2, BCL2, SLC9A8, ATP1A4, ATP6V1B1, GPR89A"
GO_PEPTIDYL_PROLINE_MODIFICATION,0.59085240947525,1,0.32321077073094145,0.9193753987464507,250651,42,"CWC27, FKBP1B, FKBPL, PIN4, PPIC, TTC9C, FKBP2, EGLN1, P4HA1, EGLN3, FKBP4, PPIE, PPIH, PPIB, CRTAP, PPIL3, FKBP1A, PPID"
GO_NEUROBLAST_PROLIFERATION,0.5912420197847011,1,-0.37356773376240693,-0.9124480484546211,332008,24,"WNT3A, SHH, FZD9, ID4"
GO_MALE_SEX_DIFFERENTIATION,0.5915760283949432,1,0.27973629384904153,0.9405482479654124,227838,113,"MAMLD1, ZFP42, DMRT3, TFAP2C, FGF9, WNT4, REN, NUPR1, NKX3-1, HOXD13, WNT5A, SOX15, SYCP2, STAR, WNT2B, INHBA, SOX9, BIK, GATA4, ASB1, FSTL3, BOK, EIF2S2"
GO_MICROTUBULE_ANCHORING,0.5918913074816203,1,-0.40013191887336663,-0.9097301502699658,328475,17,"NIN, CEP57L1, CEP350, HOOK3, PCM1, DAG1"
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.5924043469961002,1,-0.32076602128046977,-0.9247094401791499,347565,58,"FOXC2, FLT4, SPARC, SEMA5A, ATOH8, CCR2, PLCG1, AMOT, SRPX2, EDN1, THBS1, GPLD1, VEGFC"
GO_SYNAPTIC_VESICLE_ENDOCYTOSIS,0.5926032796881465,1,-0.41693497244898214,-0.9094079666609384,326540,14,"PACSIN1, SYT1, SYNJ1, OPHN1, SYT12, PIP5K1C, CDK5"
GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS,0.5926329087598428,1,0.4141056673430237,0.9013934421650849,267859,12,"NOS1, RUNDC3A, NPPC, ADORA2B"
GO_RESPONSE_TO_POTASSIUM_ION,0.5926563363638097,1,-0.5579639070362672,-0.9318629748290701,310948,4,"CLU, PPARGC1A"
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.5927700800365249,1,-0.33337906572083326,-0.9194099395291065,342760,45,"TIMP3, ICAM1, THBS1, BRCA1, MAL, MADD, TRAF2, TNFSF10, BMPR1B, TMC8"
GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN,0.593082233288541,1,0.4311491855781441,0.9006221478359463,270110,10,"C4B, TLR1, SSC5D, TLR6"
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,0.593126397767886,1,-0.3951956415783411,-0.9092664191894974,329922,18,"IL36RN, TLR4, IRAK3, GBA"
GO_AXONEME_ASSEMBLY,0.5932398358272136,1,0.3471125949029551,0.909767022211854,257859,28,"RSPH4A, HYDIN, DNAH7, RP1L1, RP1, TTLL1"
GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,0.593707921621169,1,-0.3082789464812872,-0.9284386921830502,354502,76,"CCP110, WDR81, HAUS8, CEP250, BRCA2, STIL, CNTLN, BRCA1, CEP152, SDCCAG8, PKD2, ARHGEF10, CDK5RAP2, CEP192, CEP68, PCM1, C2CD3, ROCK2, KIAA0753, KIF11, PLK4, TUBGCP6, NDE1, USP33, CDK2, TUBGCP3, CEP135, HAUS2, KIF3B, CLASP1, CEP63, HAUS3, CEP72, GADD45A, AURKA, CKAP5, PLK1, CLASP2, CROCC, BCAS3"
GO_CILIUM_MOVEMENT,0.5940541173631272,1,-0.36726768336047283,-0.9117770785934531,334758,26,"DNAH1, RSPH9, DNAAF1, CCDC151, NPHP3, CCDC114, SPAG16, LRRC6, ARMC4, ROPN1L, DNAH11, CABYR"
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT,0.5943652748001584,1,0.4134995551396999,0.9000741036281416,268642,12,"SNAI2, FLRT3, MESP1, HAND2"
GO_CARDIAC_SEPTUM_DEVELOPMENT,0.5943707046061034,1,0.29380508503234826,0.9312075476300452,239213,77,"RARB, TBX2, HEY2, NKX2-5, HAND1, WNT5A, ANK2, PROX1, FGFRL1, LRP2, JAG1, ADAMTS6, HEY1"
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.5944263070566185,1,-0.3863013806324888,-0.908587571569854,331740,20,"ANKRD2, MSX1"
GO_DETECTION_OF_VISIBLE_LIGHT,0.5945105462412115,1,0.3787745601980733,0.9024815242268219,263819,18,"RGS9BP, CNGA1, ATP8A2, RP1, CCDC66, EYS"
GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.5947934272134815,1,-0.35723271693067993,-0.9124354263049756,337141,30,"BATF, IL6, ICAM1, RC3H1, RAB27A, TNFSF18, EOMES, TSC1"
GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.5958630072086599,1,0.4522948736078495,0.8987526603726681,274180,8,"SPN, IL20RB, IL7R, DUSP22, PPP3CB"
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY,0.5962407040883406,1,-0.36403692426920736,-0.910591028043656,336494,27,"FOXF1, CRB2, DLG2"
GO_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.5963558952931285,1,0.3324451332027356,0.9121387814897751,256045,35,"ADCY1, WNT5A, FOS, JUNB, SCN5A, JUND, CAMK2D, ENDOG, JUN"
GO_ADULT_HEART_DEVELOPMENT,0.5968456599829614,1,0.42968455170980224,0.8975626924445822,271824,10,"NKX2-5, GJA1, HAND2, TCAP, MEF2D, MNAT1"
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.5972262897346963,1,-0.3566287344850201,-0.9108927485093321,338520,30,"IRAK3, TAP1, NLRC5, LGALS9, ADAR, SERPINB4, SUSD4, DHX58, IGF2, IFI16"
GO_PROTEIN_DEPOLYMERIZATION,0.5973539502917595,1,-0.3816551908515283,-0.907106323238767,333933,21,"SYNJ1, KIF18B, NCKAP5L, KIF14, KIF2C, CFL2, MICAL3, STMN1"
GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,0.5974996787489992,1,0.2961563147462684,0.9281965450090736,241788,72,"PTN, CERS1, CNGA1, HIST3H2A, ATF4"
GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT,0.5975478934832009,1,0.29284010161601215,0.9299841025685982,240080,78,"GNAO1, NOS1, IL1B, SNCA, GABBR1, IRS2, ATF4, PLA2R1, FGF12, FKBP1B, SERPINE2"
GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.5976549498325456,1,0.3485806778054301,0.9066355583952329,260362,27,"CD4, P2RX5, CD8A, P2RX4, JPH2"
GO_NEUROTRANSMITTER_UPTAKE,0.5978580478592431,1,0.4514479141836404,0.8970696719503948,275098,8,"SNCA, SLC22A3"
GO_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION,0.5980804344087438,1,-0.4379092322143103,-0.9067068383848899,326899,11,"NR4A3, PPARGC1A, C1QTNF2, TWIST1"
GO_PROTEIN_K48_LINKED_DEUBIQUITINATION,0.5982662284896556,1,-0.3935193960200313,-0.9054097121914154,332781,18,"OTUD7A, OTUB2, USP33, OTUD4, OTUD5, USP37, USP25, TNFAIP3, USP5, USP34"
GO_SPINDLE_CHECKPOINT,0.5982842874977706,1,-0.3747171400108029,-0.907429652679432,335457,23,"APC, KLHL22, CENPF, ZW10, ATM, TAOK1, AURKB, TERF1, BUB1, BUB1B, PLK1, CSNK2A2, BIRC5, TPR, MAD2L2, BUB3, MAD2L1, MAD1L1"
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.5983732635393598,1,-0.28888963124745537,-0.9361736372707874,371514,127,"IGFBP5, MYH3, SOX6, OBSL1, GATA6, MYPN, WNT3A, SHH, ADAM12, CDH2, TMOD1, TMOD2, PDGFRB, CDON, CACNB4"
GO_PHOSPHOLIPID_SCRAMBLING,0.5988077437112119,1,0.4200809047662913,0.8964814151988988,271514,11,"ANO3, PLSCR3"
GO_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.5993399731246541,1,0.42869606768889773,0.8954978605214632,272960,10,"B3GALNT1, FUT3, SLC2A1, ST6GALNAC1"
GO_AUDITORY_RECEPTOR_CELL_DEVELOPMENT,0.5996710224898144,1,0.39213215309414284,0.8970542466705493,268320,15,"SLITRK6, PDZD7, CLIC5, SLC4A7"
GO_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT,0.5996742407827036,1,-0.44651655656975076,-0.9057412955933717,326566,10,SLC28A1
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,0.5998140084073527,1,0.4043734841816755,0.8962183599377648,270250,13,"MIF, ZNF385A, MUC1, SIRT1, TAF9B, BCL2L12, ING2"
GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,0.6001077444999344,1,-0.42115742232350445,-0.9038508009560317,329727,13,CXCL10
GO_REGULATION_OF_WATER_LOSS_VIA_SKIN,0.6003136768499294,1,0.38154347485859214,0.8975359482552683,267165,17,"ALOX12, CYP26B1, KRT16"
GO_HYPEROSMOTIC_RESPONSE,0.6004138519986424,1,-0.42844616209791136,-0.9041104614976552,329039,12,"TLR3, ICOSLG, RCSD1, NKX2-1"
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.6006879357311049,1,0.3407788444822307,0.9061267983536024,260205,30,"HEY2, NKX2-5, IRF8, GTF2F2, JUN, WNT10B, SRF, FOSL1, RRN3"
GO_SYNCYTIUM_FORMATION,0.6010416947537771,1,0.381325878951941,0.8970240795921101,267489,17,"NOS1, PLEKHO1, DYRK1B, CACNA1H"
GO_NUCLEOTIDE_PHOSPHORYLATION,0.6013136994972114,1,0.31193442886258527,0.9172199328750781,251748,50,"PFKFB1, NME5, AK8, HK2, ENO3, NME2P1, AK5, PFKP, AK1, HK1, PNKP, PGM1"
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION,0.6013567351493294,1,-0.30541683660568186,-0.9252844311651269,359997,79,"LRRK2, CDKL2, TDRD12, LRRC46, CTSK, SIRT4, ABLIM3, NBPF3, HUWE1, HHAT, RHOU, SIAH3, MYBPC1, NRG1, DTWD2, FZD5, FBXW7, ZBED3, GLS2, SNIP1, RNF31"
GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT,0.6015957973276486,1,-0.2726641761900819,-0.9460155333609827,395082,230,"CXCL10, PLA2G1B, IL6, ERBB4, GLI3, WNT3A, SHH, TLR4, POU5F1, SEMA5A, CDKL2, DACT1, TLR3, TDRD12, LRRC46, CTSK, EDA, P2RX7, DDX58, PIK3R1, PLCG1, SYNJ1, PIK3R2, ABLIM3, LGALS9, NBPF3, TGFB3, HUWE1, HHAT, AKAP5, RHOU, BRCA1, TRPC1, DRD1, EDNRA, TLR2, F2RL3, XCL1, MYBPC1, SORL1, NRG1, GTSE1, EP300, PKD2, HTT, BMPR1A, DTWD2, SLC9A1, FZD5, FBXW7, SEC16B, ZBED3"
GO_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION,0.6024901355542289,1,-0.42025298851632836,-0.9019097851322624,331036,13,"TNFSF4, RSAD2, XCL1, TRAF2, FZD5"
GO_GASTRULATION,0.6025141936782766,1,-0.2883361148118899,-0.9343799159366748,374085,127,"NOG, FOXF1, FOXC2, GATA6, WNT3A, CRB2, NR4A3, TBX20, POU5F1, NPHP3, ATOH8, SOX7, CHRD, EXT1, HOXA11, AMOT, ETV2, HHEX, FOXA2, SIX2, ITGA7, COL8A1, ITGA4, EYA1, EOMES"
GO_NEURON_FATE_COMMITMENT,0.6027661924522911,1,-0.3379858263319483,-0.9119605017217243,345988,40,"GLI3, NKX6-1, SHH, FOXA1, DLL4, PAX6, DLX2"
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS,0.6028237924756112,1,-0.34560451473408493,-0.9095943921470867,344001,35,"PPP1R3C, PGM5"
